open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-03-27 14:05:00,183.876,184.414,182.582,183.230,952979,2024-03-27 14:09:59.999,51946.65694145,8708,390155,21261.58230248,0
2024-03-27 14:10:00,183.230,183.535,180.896,182.801,1521885,2024-03-27 14:14:59.999,83606.70158622,13936,639117,35106.63193656,0
2024-03-27 14:15:00,182.802,184.174,182.452,183.948,638785,2024-03-27 14:19:59.999,34852.88890661,7146,313118,17084.19479824,0
2024-03-27 14:20:00,183.973,186.333,183.724,184.621,924592,2024-03-27 14:24:59.999,49961.85516058,8785,556333,30060.10507951,0
2024-03-27 14:25:00,184.651,184.970,183.903,184.457,396776,2024-03-27 14:29:59.999,21504.82376718,4593,171420,9290.09665704,0
2024-03-27 14:30:00,184.492,184.967,183.900,184.514,276593,2024-03-27 14:34:59.999,15006.02234030,3182,133953,7266.98834523,0
2024-03-27 14:35:00,184.489,186.301,184.469,186.131,348452,2024-03-27 14:39:59.999,18800.56877638,4035,201378,10862.96815254,0
2024-03-27 14:40:00,186.131,186.131,185.090,185.090,284709,2024-03-27 14:44:59.999,15333.26935882,3543,137871,7424.18115601,0
2024-03-27 14:45:00,185.088,185.528,184.324,184.479,292396,2024-03-27 14:49:59.999,15820.43099116,3522,121517,6574.32234347,0
2024-03-27 14:50:00,184.480,185.247,184.274,185.107,184865,2024-03-27 14:54:59.999,10001.83241842,2568,106254,5748.96119142,0
2024-03-27 14:55:00,185.108,185.878,185.009,185.292,257386,2024-03-27 14:59:59.999,13877.15803480,3108,126080,6798.70517516,0
2024-03-27 15:00:00,185.281,185.544,184.564,184.683,204826,2024-03-27 15:04:59.999,11069.03948430,2600,88107,4761.12864213,0
2024-03-27 15:05:00,184.692,185.142,184.239,184.246,126367,2024-03-27 15:09:59.999,6847.03048810,2239,64046,3470.59896327,0
2024-03-27 15:10:00,184.247,184.536,182.881,183.189,783557,2024-03-27 15:14:59.999,42707.25613273,5005,232325,12672.64014330,0
2024-03-27 15:15:00,183.207,183.259,182.436,182.782,426985,2024-03-27 15:19:59.999,23362.98583611,4422,173986,9520.10872199,0
2024-03-27 15:20:00,182.782,182.973,182.340,182.543,149375,2024-03-27 15:24:59.999,8179.62822279,2308,76058,4164.62767202,0
2024-03-27 15:25:00,182.523,182.523,181.870,182.079,405990,2024-03-27 15:29:59.999,22282.14123362,3718,135919,7460.41778244,0
2024-03-27 15:30:00,182.090,182.876,181.838,182.691,220486,2024-03-27 15:34:59.999,12091.95907041,2594,124124,6806.70731067,0
2024-03-27 15:35:00,182.683,183.113,182.502,182.890,208837,2024-03-27 15:39:59.999,11423.04399668,2553,100272,5483.19957264,0
2024-03-27 15:40:00,182.897,183.262,182.014,182.026,199604,2024-03-27 15:44:59.999,10927.62345524,2514,90246,4940.13071100,0
2024-03-27 15:45:00,182.034,182.107,181.409,181.580,188053,2024-03-27 15:49:59.999,10348.74773436,2387,75643,4162.21016508,0
2024-03-27 15:50:00,181.595,181.972,181.197,181.442,170287,2024-03-27 15:54:59.999,9378.77716100,2481,96046,5288.84793754,0
2024-03-27 15:55:00,181.441,181.791,181.107,181.181,121304,2024-03-27 15:59:59.999,6686.62582428,2025,58434,3220.53626407,0
2024-03-27 16:00:00,181.200,182.546,181.082,182.384,323035,2024-03-27 16:04:59.999,17754.54189952,3672,209610,11519.14903406,0
2024-03-27 16:05:00,182.384,182.735,181.461,181.903,213268,2024-03-27 16:09:59.999,11709.26275566,2449,79789,4379.95777142,0
2024-03-27 16:10:00,181.902,181.902,180.252,180.506,489558,2024-03-27 16:14:59.999,27081.12714300,5219,222002,12283.51408574,0
2024-03-27 16:15:00,180.523,181.909,180.398,181.905,245149,2024-03-27 16:19:59.999,13536.17187148,3284,139528,7702.59886006,0
2024-03-27 16:20:00,181.905,182.305,181.612,182.048,249825,2024-03-27 16:24:59.999,13728.40590451,2957,152809,8397.66012883,0
2024-03-27 16:25:00,182.041,182.591,181.614,182.505,181310,2024-03-27 16:29:59.999,9955.34122548,2319,104260,5723.95356899,0
2024-03-27 16:30:00,182.505,183.087,182.182,182.575,273403,2024-03-27 16:34:59.999,14962.50564441,2644,152354,8337.10303294,0
2024-03-27 16:35:00,182.578,182.951,182.363,182.683,135352,2024-03-27 16:39:59.999,7410.34377253,1615,71965,3939.77169842,0
2024-03-27 16:40:00,182.697,182.945,182.521,182.928,71474,2024-03-27 16:44:59.999,3912.02625994,1064,32691,1789.30538042,0
2024-03-27 16:45:00,182.928,182.961,182.358,182.709,109454,2024-03-27 16:49:59.999,5992.48590630,1561,47779,2615.96519462,0
2024-03-27 16:50:00,182.710,183.002,182.446,182.797,103504,2024-03-27 16:54:59.999,5665.02216921,1592,46313,2534.79546641,0
2024-03-27 16:55:00,182.797,183.295,182.747,183.090,105972,2024-03-27 16:59:59.999,5788.67093302,1399,63003,3441.55570296,0
2024-03-27 17:00:00,183.088,183.381,182.911,183.024,92526,2024-03-27 17:04:59.999,5053.20683984,1337,34264,1870.81720320,0
2024-03-27 17:05:00,183.007,183.208,182.695,183.091,108565,2024-03-27 17:09:59.999,5933.56360368,1745,53634,2931.42099651,0
2024-03-27 17:10:00,183.084,183.987,183.070,183.828,125745,2024-03-27 17:14:59.999,6846.42096522,1737,84862,4620.73981319,0
2024-03-27 17:15:00,183.827,184.145,183.555,184.104,82220,2024-03-27 17:19:59.999,4471.67731265,1297,43471,2364.31778829,0
2024-03-27 17:20:00,184.105,184.216,183.676,183.676,107981,2024-03-27 17:24:59.999,5868.64964446,1349,45021,2447.21081790,0
2024-03-27 17:25:00,183.677,183.879,183.582,183.805,58062,2024-03-27 17:29:59.999,3160.14391703,915,26712,1453.83305146,0
2024-03-27 17:30:00,183.805,183.946,183.584,183.921,50221,2024-03-27 17:34:59.999,2732.62763731,826,24931,1356.61798598,0
2024-03-27 17:35:00,183.924,183.994,183.689,183.808,28313,2024-03-27 17:39:59.999,1540.09988007,677,11611,631.67683682,0
2024-03-27 17:40:00,183.808,184.113,183.808,183.965,32683,2024-03-27 17:44:59.999,1776.57763724,634,16106,875.59543584,0
2024-03-27 17:45:00,183.965,183.965,183.681,183.716,58687,2024-03-27 17:49:59.999,3193.12845202,651,20809,1132.24853097,0
2024-03-27 17:50:00,183.715,183.715,183.160,183.365,105223,2024-03-27 17:54:59.999,5735.37515860,1129,31350,1709.13877169,0
2024-03-27 17:55:00,183.366,183.374,182.524,183.250,111341,2024-03-27 17:59:59.999,6087.84773592,1708,55811,3051.85308231,0
2024-03-27 18:00:00,183.250,183.884,183.066,183.120,113548,2024-03-27 18:04:59.999,6189.49331885,1893,51052,2782.44950155,0
2024-03-27 18:05:00,183.120,183.175,182.556,182.572,141542,2024-03-27 18:09:59.999,7743.03957248,1807,57346,3137.68035138,0
2024-03-27 18:10:00,182.573,182.769,182.182,182.318,102094,2024-03-27 18:14:59.999,5596.75219994,1582,51838,2841.73868182,0
2024-03-27 18:15:00,182.329,182.952,182.262,182.487,84933,2024-03-27 18:19:59.999,4649.27595676,1482,37153,2034.22649775,0
2024-03-27 18:20:00,182.469,183.015,182.296,182.673,126706,2024-03-27 18:24:59.999,6941.84985460,1727,70306,3852.04901675,0
2024-03-27 18:25:00,182.651,182.887,182.306,182.403,60845,2024-03-27 18:29:59.999,3331.52652160,725,25210,1380.21484932,0
2024-03-27 18:30:00,182.423,182.908,182.127,182.775,83844,2024-03-27 18:34:59.999,4595.18017664,1293,36767,2015.09362892,0
2024-03-27 18:35:00,182.776,183.125,182.583,182.620,93531,2024-03-27 18:39:59.999,5114.30403987,1260,46457,2540.59007793,0
2024-03-27 18:40:00,182.622,183.016,182.438,182.761,68616,2024-03-27 18:44:59.999,3756.91654916,1079,38984,2134.84738555,0
2024-03-27 18:45:00,182.761,183.189,182.396,182.461,74530,2024-03-27 18:49:59.999,4077.42804320,1191,35301,1931.28518338,0
2024-03-27 18:50:00,182.461,182.726,181.818,181.851,121291,2024-03-27 18:54:59.999,6655.89901486,1296,45891,2517.36069044,0
2024-03-27 18:55:00,181.848,181.865,181.231,181.401,141535,2024-03-27 18:59:59.999,7797.53864837,1988,67568,3722.82253728,0
2024-03-27 19:00:00,181.395,182.312,181.273,182.019,175912,2024-03-27 19:04:59.999,9681.69451406,1867,59418,3270.15574768,0
2024-03-27 19:05:00,182.015,182.327,181.896,182.163,86861,2024-03-27 19:09:59.999,4768.12679050,1124,46979,2578.95020256,0
2024-03-27 19:10:00,182.181,183.194,181.940,183.030,195910,2024-03-27 19:14:59.999,10730.72157165,2309,104369,5718.61651760,0
2024-03-27 19:15:00,183.015,183.074,182.400,182.629,128653,2024-03-27 19:19:59.999,7043.70660109,1573,61416,3363.43604419,0
2024-03-27 19:20:00,182.644,182.968,182.506,182.754,59117,2024-03-27 19:24:59.999,3234.37056910,894,31451,1720.89334754,0
2024-03-27 19:25:00,182.777,183.060,182.745,182.790,56383,2024-03-27 19:29:59.999,3082.77612291,1049,34289,1874.90231767,0
2024-03-27 19:30:00,182.804,182.836,182.090,182.266,73765,2024-03-27 19:34:59.999,4044.43927895,1060,36972,2027.55053044,0
2024-03-27 19:35:00,182.261,182.591,182.040,182.386,80257,2024-03-27 19:39:59.999,4403.14402143,1023,31041,1702.51830158,0
2024-03-27 19:40:00,182.386,182.386,182.119,182.363,67055,2024-03-27 19:44:59.999,3678.49446278,978,32358,1775.29025600,0
2024-03-27 19:45:00,182.367,182.784,182.147,182.659,101020,2024-03-27 19:49:59.999,5538.03906453,1188,46436,2545.79164122,0
2024-03-27 19:50:00,182.659,182.789,182.421,182.542,41865,2024-03-27 19:54:59.999,2292.86651054,725,14672,803.66725893,0
2024-03-27 19:55:00,182.542,182.852,182.512,182.756,43052,2024-03-27 19:59:59.999,2356.29585291,721,20634,1129.38065122,0
2024-03-27 20:00:00,182.749,183.165,182.671,183.125,49166,2024-03-27 20:04:59.999,2688.68863874,738,25140,1374.75748328,0
2024-03-27 20:05:00,183.124,184.079,183.097,184.013,177780,2024-03-27 20:09:59.999,9673.81542186,2152,115628,6293.04686002,0
2024-03-27 20:10:00,184.011,184.280,183.987,184.144,90663,2024-03-27 20:14:59.999,4924.43889198,1061,56733,3081.66368636,0
2024-03-27 20:15:00,184.144,184.380,184.036,184.299,64216,2024-03-27 20:19:59.999,3486.01299599,978,26323,1428.98603039,0
2024-03-27 20:20:00,184.277,184.620,184.237,184.553,68033,2024-03-27 20:24:59.999,3688.58309170,1059,43193,2341.88692401,0
2024-03-27 20:25:00,184.553,184.752,184.150,184.317,149315,2024-03-27 20:29:59.999,8097.95095808,1859,69444,3766.93581707,0
2024-03-27 20:30:00,184.317,184.525,184.150,184.274,37972,2024-03-27 20:34:59.999,2059.81487365,788,15751,854.46999414,0
2024-03-27 20:35:00,184.274,184.598,184.002,184.345,81616,2024-03-27 20:39:59.999,4429.33088291,1037,25813,1401.14227927,0
2024-03-27 20:40:00,184.353,184.625,184.307,184.607,41708,2024-03-27 20:44:59.999,2261.12815258,802,21669,1174.89267683,0
2024-03-27 20:45:00,184.607,184.886,184.521,184.876,68888,2024-03-27 20:49:59.999,3730.53789000,634,49297,2669.82664072,0
2024-03-27 20:50:00,184.880,185.125,184.880,184.939,84974,2024-03-27 20:54:59.999,4592.75648401,890,37164,2008.69056759,0
2024-03-27 20:55:00,184.958,185.246,184.933,185.204,50870,2024-03-27 20:59:59.999,2748.63412996,671,28764,1554.28901929,0
2024-03-27 21:00:00,185.201,185.389,184.782,184.925,90493,2024-03-27 21:04:59.999,4889.43338187,1018,37455,2023.58591568,0
2024-03-27 21:05:00,184.932,185.117,184.932,184.940,50084,2024-03-27 21:09:59.999,2706.70679182,544,28088,1518.01388072,0
2024-03-27 21:10:00,184.938,185.344,184.795,185.244,53795,2024-03-27 21:14:59.999,2906.55168298,708,26434,1428.39583910,0
2024-03-27 21:15:00,185.239,185.239,184.682,184.958,64977,2024-03-27 21:19:59.999,3514.15375861,833,33315,1801.84503377,0
2024-03-27 21:20:00,184.959,185.465,184.959,185.365,84232,2024-03-27 21:24:59.999,4545.73164035,1085,49497,2671.54394072,0
2024-03-27 21:25:00,185.364,185.437,185.170,185.170,33111,2024-03-27 21:29:59.999,1786.95027177,453,14202,766.53978085,0
2024-03-27 21:30:00,185.167,185.167,184.984,185.135,48559,2024-03-27 21:34:59.999,2623.97644343,532,14870,803.52306331,0
2024-03-27 21:35:00,185.134,185.134,184.543,184.845,77008,2024-03-27 21:39:59.999,4167.88785145,736,38450,2081.63800319,0
2024-03-27 21:40:00,184.809,184.809,184.676,184.756,54454,2024-03-27 21:44:59.999,2947.90342498,318,25223,1365.45919512,0
2024-03-27 21:45:00,184.756,184.815,184.393,184.393,27321,2024-03-27 21:49:59.999,1479.65870001,336,12179,659.38147476,0
2024-03-27 21:50:00,184.392,184.563,184.116,184.563,87682,2024-03-27 21:54:59.999,4755.66221233,743,47745,2589.06739217,0
2024-03-27 21:55:00,184.567,184.574,184.219,184.368,42672,2024-03-27 21:59:59.999,2315.24947519,436,24784,1344.78950389,0
2024-03-27 22:00:00,184.368,184.620,184.261,184.485,37381,2024-03-27 22:04:59.999,2026.69411883,550,19541,1059.53481339,0
2024-03-27 22:05:00,184.481,185.097,184.457,184.756,65238,2024-03-27 22:09:59.999,3529.15789033,780,34146,1847.37689037,0
2024-03-27 22:10:00,184.745,184.787,184.549,184.734,46771,2024-03-27 22:14:59.999,2532.76431961,496,23593,1277.68258149,0
2024-03-27 22:15:00,184.728,184.960,184.721,184.915,36654,2024-03-27 22:19:59.999,1983.09446064,429,19452,1052.56479017,0
2024-03-27 22:20:00,184.921,185.299,184.921,185.215,52965,2024-03-27 22:24:59.999,2860.89650008,688,29684,1603.50364500,0
2024-03-27 22:25:00,185.221,185.489,185.101,185.408,124255,2024-03-27 22:29:59.999,6704.00369397,1158,66031,3562.64921602,0
2024-03-27 22:30:00,185.400,185.647,185.132,185.317,135596,2024-03-27 22:34:59.999,7314.21581332,1083,79629,4295.17656742,0
2024-03-27 22:35:00,185.327,185.638,185.306,185.545,86963,2024-03-27 22:39:59.999,4688.07922236,728,40114,2162.66424931,0
2024-03-27 22:40:00,185.543,185.808,185.356,185.772,62939,2024-03-27 22:44:59.999,3391.34871373,825,42808,2306.68005575,0
2024-03-27 22:45:00,185.772,185.911,185.685,185.856,62964,2024-03-27 22:49:59.999,3388.96205150,631,35516,1911.51244273,0
2024-03-27 22:50:00,185.849,186.596,185.606,186.584,270908,2024-03-27 22:54:59.999,14552.95921550,1924,178480,9588.92587021,0
2024-03-27 22:55:00,186.568,187.074,186.338,186.971,185659,2024-03-27 22:59:59.999,9940.54822505,1723,111038,5946.42613592,0
2024-03-27 23:00:00,186.976,186.977,186.014,186.014,168118,2024-03-27 23:04:59.999,9019.11824965,1590,58433,3135.64936803,0
2024-03-27 23:05:00,186.013,186.494,186.013,186.064,90509,2024-03-27 23:09:59.999,4861.28139774,1003,45817,2460.86248014,0
2024-03-27 23:10:00,186.037,186.248,185.844,185.960,61686,2024-03-27 23:14:59.999,3315.74625969,781,24000,1289.93739889,0
2024-03-27 23:15:00,185.953,185.964,185.516,185.698,94965,2024-03-27 23:19:59.999,5114.72775516,800,47690,2569.05734017,0
2024-03-27 23:20:00,185.701,185.723,185.407,185.610,48779,2024-03-27 23:24:59.999,2628.10897595,530,21266,1145.92469051,0
2024-03-27 23:25:00,185.598,185.916,185.547,185.629,56269,2024-03-27 23:29:59.999,3029.13434723,617,28582,1538.64204459,0
2024-03-27 23:30:00,185.628,185.755,185.210,185.243,66511,2024-03-27 23:34:59.999,3585.05312463,846,28518,1536.86015208,0
2024-03-27 23:35:00,185.243,185.442,184.750,184.797,67371,2024-03-27 23:39:59.999,3639.02513631,942,27061,1461.70495277,0
2024-03-27 23:40:00,184.800,185.176,184.800,185.144,93998,2024-03-27 23:44:59.999,5080.19936007,786,33865,1830.58513270,0
2024-03-27 23:45:00,185.144,185.631,185.082,185.631,65159,2024-03-27 23:49:59.999,3514.89651419,866,43407,2341.65143079,0
2024-03-27 23:50:00,185.631,186.463,185.589,186.373,143862,2024-03-27 23:54:59.999,7723.35413469,1422,66723,3583.08690891,0
2024-03-27 23:55:00,186.380,186.723,186.185,186.390,146638,2024-03-27 23:59:59.999,7862.39902051,1304,67912,3641.84391409,0
2024-03-28 00:00:00,186.394,186.396,185.500,185.774,114237,2024-03-28 00:04:59.999,6147.40741968,1216,39976,2151.87189771,0
2024-03-28 00:05:00,185.780,186.604,185.733,186.595,89888,2024-03-28 00:09:59.999,4823.45003155,1120,43144,2315.59836319,0
2024-03-28 00:10:00,186.566,186.641,186.358,186.557,62230,2024-03-28 00:14:59.999,3336.30226537,663,34322,1840.15130267,0
2024-03-28 00:15:00,186.556,187.933,186.185,187.462,333840,2024-03-28 00:19:59.999,17833.00767119,2915,237885,12707.83352060,0
2024-03-28 00:20:00,187.476,188.099,187.333,187.603,216754,2024-03-28 00:24:59.999,11546.48821033,2342,103687,5524.00437304,0
2024-03-28 00:25:00,187.592,187.647,187.222,187.283,80974,2024-03-28 00:29:59.999,4319.87203758,1032,38860,2073.36655164,0
2024-03-28 00:30:00,187.282,187.361,186.506,186.803,129581,2024-03-28 00:34:59.999,6931.93397571,1652,58701,3141.32726647,0
2024-03-28 00:35:00,186.807,186.822,185.511,185.853,295781,2024-03-28 00:39:59.999,15899.88994135,2273,126835,6819.40297235,0
2024-03-28 00:40:00,185.860,186.158,185.394,185.925,143417,2024-03-28 00:44:59.999,7717.68210359,1460,61906,3331.30689507,0
2024-03-28 00:45:00,185.917,186.688,185.817,186.679,105282,2024-03-28 00:49:59.999,5649.35550218,1161,51737,2775.70300698,0
2024-03-28 00:50:00,186.672,187.227,186.557,186.871,189225,2024-03-28 00:54:59.999,10123.98897320,1951,108274,5794.21143495,0
2024-03-28 00:55:00,186.872,186.950,186.592,186.640,97538,2024-03-28 00:59:59.999,5222.75367829,843,40123,2148.88572856,0
2024-03-28 01:00:00,186.639,187.111,186.000,186.080,172046,2024-03-28 01:04:59.999,9219.68606219,1859,61874,3315.50213053,0
2024-03-28 01:05:00,186.081,186.253,185.851,185.873,84591,2024-03-28 01:09:59.999,4547.02038166,819,29350,1577.39184643,0
2024-03-28 01:10:00,185.873,186.054,184.620,185.113,242360,2024-03-28 01:14:59.999,13075.46583846,2639,103971,5610.31810422,0
