open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-02-09 10:25:00,2464.60,2464.92,2462.33,2463.99,120554,2024-02-09 10:29:59.999,489.38238552,868,58065,235.72474891,0
2024-02-09 10:30:00,2463.99,2464.39,2463.60,2464.19,99503,2024-02-09 10:34:59.999,403.82387141,425,65804,267.06666085,0
2024-02-09 10:35:00,2464.19,2464.95,2464.15,2464.80,99934,2024-02-09 10:39:59.999,405.51652084,459,77765,315.56719959,0
2024-02-09 10:40:00,2464.90,2467.29,2464.74,2465.79,169450,2024-02-09 10:44:59.999,687.10758803,784,113142,458.78182327,0
2024-02-09 10:45:00,2465.79,2469.20,2465.79,2469.00,222500,2024-02-09 10:49:59.999,901.99660675,590,98293,398.41802353,0
2024-02-09 10:50:00,2469.00,2470.22,2468.87,2469.64,109821,2024-02-09 10:54:59.999,444.66046639,651,55196,223.49470694,0
2024-02-09 10:55:00,2469.64,2474.99,2469.63,2474.99,234203,2024-02-09 10:59:59.999,947.23869653,1116,186390,753.88152483,0
2024-02-09 11:00:00,2475.00,2476.89,2474.58,2475.56,408299,2024-02-09 11:04:59.999,1649.32744409,1199,267631,1081.17781953,0
2024-02-09 11:05:00,2475.56,2475.56,2467.40,2469.52,318420,2024-02-09 11:09:59.999,1288.91092983,1788,129672,525.02716814,0
2024-02-09 11:10:00,2469.52,2469.52,2466.28,2468.68,101121,2024-02-09 11:14:59.999,409.78250162,654,55754,225.96996489,0
2024-02-09 11:15:00,2468.68,2472.43,2468.68,2471.21,347137,2024-02-09 11:19:59.999,1404.75400733,1201,121799,492.90096118,0
2024-02-09 11:20:00,2471.20,2471.20,2468.20,2469.29,300815,2024-02-09 11:24:59.999,1218.04801408,849,159135,644.34548914,0
2024-02-09 11:25:00,2469.29,2473.29,2469.29,2473.19,259590,2024-02-09 11:29:59.999,1050.60346858,802,225827,914.03706200,0
2024-02-09 11:30:00,2473.19,2477.49,2473.01,2474.61,265642,2024-02-09 11:34:59.999,1073.24299748,1292,154347,623.56581714,0
2024-02-09 11:35:00,2474.79,2478.91,2472.61,2478.60,119531,2024-02-09 11:39:59.999,482.91476572,960,57246,231.24431087,0
2024-02-09 11:40:00,2478.61,2483.67,2476.60,2482.24,479103,2024-02-09 11:44:59.999,1932.38380421,1917,325877,1314.36840131,0
2024-02-09 11:45:00,2482.25,2487.99,2479.80,2487.78,566621,2024-02-09 11:49:59.999,2281.51639960,2445,325228,1309.21785671,0
2024-02-09 11:50:00,2487.94,2505.22,2487.94,2503.53,2211810,2024-02-09 11:54:59.999,8862.05059735,6033,1392654,5580.14868729,0
2024-02-09 11:55:00,2503.54,2508.01,2499.06,2503.13,1641074,2024-02-09 11:59:59.999,6556.71345483,4505,915550,3657.67394129,0
2024-02-09 12:00:00,2503.12,2508.99,2498.59,2506.90,905457,2024-02-09 12:04:59.999,3616.05650716,3348,485875,1940.29669555,0
2024-02-09 12:05:00,2506.90,2525.88,2505.27,2517.25,2478717,2024-02-09 12:09:59.999,9848.73218369,8262,1245085,4947.77414182,0
2024-02-09 12:10:00,2517.21,2523.22,2511.06,2514.74,945075,2024-02-09 12:14:59.999,3755.84426844,4226,459189,1824.73493844,0
2024-02-09 12:15:00,2514.74,2518.59,2507.80,2509.60,810160,2024-02-09 12:19:59.999,3223.51343591,2995,333776,1327.94891186,0
2024-02-09 12:20:00,2509.59,2513.60,2506.76,2513.60,701196,2024-02-09 12:24:59.999,2794.49574123,2478,386566,1540.63846180,0
2024-02-09 12:25:00,2513.60,2515.22,2508.60,2511.38,392120,2024-02-09 12:29:59.999,1561.50157574,2065,205791,819.45435087,0
2024-02-09 12:30:00,2511.38,2512.58,2502.59,2505.60,563071,2024-02-09 12:34:59.999,2245.66992107,2724,222831,888.69293884,0
2024-02-09 12:35:00,2505.66,2510.80,2505.60,2509.39,301719,2024-02-09 12:39:59.999,1203.24112769,1357,166136,662.54772096,0
2024-02-09 12:40:00,2509.39,2514.72,2508.60,2512.50,405398,2024-02-09 12:44:59.999,1613.96025254,2098,259251,1032.09905244,0
2024-02-09 12:45:00,2512.59,2513.43,2509.66,2510.80,362849,2024-02-09 12:49:59.999,1444.90712696,1626,190536,758.81722565,0
2024-02-09 12:50:00,2510.80,2511.46,2507.77,2509.21,680889,2024-02-09 12:54:59.999,2713.04259900,2431,365689,1457.09988796,0
2024-02-09 12:55:00,2509.22,2514.74,2509.20,2514.73,485199,2024-02-09 12:59:59.999,1931.64305901,1822,352832,1404.85850663,0
2024-02-09 13:00:00,2514.74,2518.75,2514.44,2515.69,396586,2024-02-09 13:04:59.999,1575.88548588,1741,158183,628.57251857,0
2024-02-09 13:05:00,2516.00,2516.60,2512.34,2512.82,167473,2024-02-09 13:09:59.999,666.28219301,891,58910,234.38068839,0
2024-02-09 13:10:00,2512.82,2520.45,2512.82,2518.25,330389,2024-02-09 13:14:59.999,1311.87619177,1436,209508,832.08284318,0
2024-02-09 13:15:00,2518.11,2520.20,2517.72,2517.96,288660,2024-02-09 13:19:59.999,1145.86000798,1371,90325,358.57140253,0
2024-02-09 13:20:00,2517.96,2519.40,2512.71,2513.49,203044,2024-02-09 13:24:59.999,807.22904435,1334,62314,247.80751350,0
2024-02-09 13:25:00,2513.49,2517.36,2511.99,2516.85,199728,2024-02-09 13:29:59.999,794.26752196,1070,145038,576.73649124,0
2024-02-09 13:30:00,2516.85,2520.40,2516.20,2517.69,141573,2024-02-09 13:34:59.999,562.04348429,1212,60181,238.94162608,0
2024-02-09 13:35:00,2517.68,2520.80,2517.20,2517.69,361543,2024-02-09 13:39:59.999,1434.94225434,1433,219820,872.40432439,0
2024-02-09 13:40:00,2517.69,2520.99,2515.80,2519.28,560445,2024-02-09 13:44:59.999,2224.11197474,1796,335145,1329.98012725,0
2024-02-09 13:45:00,2519.39,2521.30,2516.19,2516.19,429354,2024-02-09 13:49:59.999,1704.51759483,1773,108242,429.71459842,0
2024-02-09 13:50:00,2516.06,2516.06,2510.71,2514.15,286140,2024-02-09 13:54:59.999,1138.48020797,1415,144584,575.41228852,0
2024-02-09 13:55:00,2514.15,2517.57,2510.51,2512.99,243761,2024-02-09 13:59:59.999,969.62267719,1420,123925,492.95296274,0
2024-02-09 14:00:00,2513.00,2513.38,2511.20,2512.15,216602,2024-02-09 14:04:59.999,862.13686587,1208,114644,456.35399419,0
2024-02-09 14:05:00,2512.15,2517.59,2512.15,2516.40,145097,2024-02-09 14:09:59.999,576.88749446,1045,71893,285.85454223,0
2024-02-09 14:10:00,2516.40,2519.55,2515.14,2515.14,187894,2024-02-09 14:14:59.999,746.45803923,1276,95484,379.36680420,0
2024-02-09 14:15:00,2515.14,2515.59,2504.29,2506.12,521329,2024-02-09 14:19:59.999,2078.85270045,3526,166708,664.74258605,0
2024-02-09 14:20:00,2506.12,2506.12,2478.60,2488.32,4128135,2024-02-09 14:24:59.999,16577.80335253,11496,1684903,6764.75355539,0
2024-02-09 14:25:00,2488.31,2493.31,2480.56,2490.58,963467,2024-02-09 14:29:59.999,3872.94127055,4488,449435,1806.20468447,0
2024-02-09 14:30:00,2490.58,2505.25,2490.42,2500.78,1004658,2024-02-09 14:34:59.999,4021.92277070,4546,629301,2519.03003111,0
2024-02-09 14:35:00,2500.60,2503.89,2496.51,2500.44,533133,2024-02-09 14:39:59.999,2132.17094818,2686,317591,1270.19107418,0
2024-02-09 14:40:00,2500.40,2505.94,2498.61,2502.79,568090,2024-02-09 14:44:59.999,2270.42522887,2231,248889,994.58732943,0
2024-02-09 14:45:00,2502.79,2504.80,2496.36,2497.05,287528,2024-02-09 14:49:59.999,1150.08254580,1513,108750,435.15966136,0
2024-02-09 14:50:00,2497.05,2497.56,2492.89,2494.15,680811,2024-02-09 14:54:59.999,2728.67600451,2607,330578,1325.15219961,0
2024-02-09 14:55:00,2494.07,2495.19,2490.28,2494.00,427793,2024-02-09 14:59:59.999,1715.90958794,1391,214372,859.77246208,0
2024-02-09 15:00:00,2494.00,2494.64,2482.80,2483.97,1375918,2024-02-09 15:04:59.999,5534.57761735,3442,635481,2557.24213891,0
2024-02-09 15:05:00,2483.88,2491.56,2482.80,2490.60,502104,2024-02-09 15:09:59.999,2019.39008894,2390,350616,1410.36203243,0
2024-02-09 15:10:00,2490.60,2490.60,2483.20,2485.01,452208,2024-02-09 15:14:59.999,1819.15974360,1598,209529,843.35496553,0
2024-02-09 15:15:00,2485.00,2486.02,2476.80,2486.02,1160836,2024-02-09 15:19:59.999,4678.89046053,3645,449530,1812.51703621,0
2024-02-09 15:20:00,2486.02,2489.45,2486.02,2486.79,262700,2024-02-09 15:24:59.999,1055.80369593,1406,133312,535.80461369,0
2024-02-09 15:25:00,2486.88,2493.31,2486.88,2491.00,361334,2024-02-09 15:29:59.999,1450.34152354,1572,234653,941.86740671,0
2024-02-09 15:30:00,2491.00,2494.36,2490.38,2493.42,241983,2024-02-09 15:34:59.999,970.81335102,1530,144504,579.74559530,0
2024-02-09 15:35:00,2493.43,2497.74,2492.00,2496.08,513918,2024-02-09 15:39:59.999,2060.70641228,1633,156258,626.32993252,0
2024-02-09 15:40:00,2496.08,2501.36,2495.00,2499.62,577634,2024-02-09 15:44:59.999,2312.31789047,1723,415229,1661.92268661,0
2024-02-09 15:45:00,2499.63,2499.63,2495.68,2496.79,552266,2024-02-09 15:49:59.999,2210.97953208,1234,163532,654.90615990,0
2024-02-09 15:50:00,2496.80,2497.56,2493.40,2497.56,719599,2024-02-09 15:54:59.999,2883.78661864,2021,242034,969.89112541,0
2024-02-09 15:55:00,2497.57,2497.57,2494.00,2495.88,156848,2024-02-09 15:59:59.999,628.64971866,884,71423,286.29336864,0
2024-02-09 16:00:00,2495.88,2496.76,2495.00,2495.60,270084,2024-02-09 16:04:59.999,1082.12935495,828,146205,585.80598928,0
2024-02-09 16:05:00,2495.60,2497.14,2495.60,2496.82,246309,2024-02-09 16:09:59.999,986.62571253,792,198600,795.53287543,0
2024-02-09 16:10:00,2496.83,2503.13,2496.45,2501.24,1393887,2024-02-09 16:14:59.999,5574.64693210,3142,1113751,4454.41704892,0
2024-02-09 16:15:00,2501.24,2504.28,2495.30,2497.56,374162,2024-02-09 16:19:59.999,1496.98092843,1633,179286,717.07539653,0
2024-02-09 16:20:00,2497.60,2498.60,2489.50,2490.89,282920,2024-02-09 16:24:59.999,1135.10029667,1567,86262,346.08941113,0
2024-02-09 16:25:00,2490.89,2491.38,2484.21,2487.72,289445,2024-02-09 16:29:59.999,1163.78623678,1771,120624,484.98406275,0
2024-02-09 16:30:00,2487.72,2490.39,2484.82,2487.66,389927,2024-02-09 16:34:59.999,1567.71618201,1614,185069,744.13646197,0
2024-02-09 16:35:00,2487.71,2487.71,2484.21,2485.56,126505,2024-02-09 16:39:59.999,508.87802245,617,67524,271.64735085,0
2024-02-09 16:40:00,2485.60,2487.69,2485.60,2487.01,81945,2024-02-09 16:44:59.999,329.53726824,508,52480,211.05120786,0
2024-02-09 16:45:00,2487.01,2489.16,2479.09,2482.57,295009,2024-02-09 16:49:59.999,1188.01636443,1500,91735,369.36076685,0
2024-02-09 16:50:00,2482.78,2485.99,2481.40,2483.87,205816,2024-02-09 16:54:59.999,828.61703222,1163,103897,418.34650869,0
2024-02-09 16:55:00,2483.87,2487.56,2483.45,2487.48,158384,2024-02-09 16:59:59.999,636.97053975,1152,84567,340.09502084,0
2024-02-09 17:00:00,2487.40,2489.50,2485.34,2488.49,265575,2024-02-09 17:04:59.999,1067.99643322,1523,176126,708.42465156,0
2024-02-09 17:05:00,2488.48,2493.68,2487.21,2492.69,206640,2024-02-09 17:09:59.999,829.56240973,1333,117335,470.99151722,0
2024-02-09 17:10:00,2492.69,2493.60,2491.01,2492.12,109162,2024-02-09 17:14:59.999,437.97236591,1094,48144,193.16540330,0
2024-02-09 17:15:00,2492.11,2497.79,2492.11,2497.45,340546,2024-02-09 17:19:59.999,1364.80055522,1663,244810,981.06886705,0
2024-02-09 17:20:00,2497.33,2500.20,2496.07,2496.64,386814,2024-02-09 17:24:59.999,1548.14669568,1712,206606,826.86329837,0
2024-02-09 17:25:00,2496.64,2500.62,2495.52,2498.85,309273,2024-02-09 17:29:59.999,1237.69751438,1750,144937,580.11837752,0
2024-02-09 17:30:00,2498.86,2501.77,2496.35,2500.17,251881,2024-02-09 17:34:59.999,1007.87612484,1635,172699,691.06843640,0
2024-02-09 17:35:00,2500.17,2500.59,2494.00,2495.64,231777,2024-02-09 17:39:59.999,928.36890032,1511,77007,308.43705151,0
2024-02-09 17:40:00,2495.65,2497.31,2495.21,2497.30,113728,2024-02-09 17:44:59.999,455.56752390,1143,44477,178.16730130,0
2024-02-09 17:45:00,2497.34,2500.94,2496.25,2499.41,238904,2024-02-09 17:49:59.999,956.02550076,1542,156579,626.58761043,0
2024-02-09 17:50:00,2499.40,2501.74,2499.00,2500.01,377638,2024-02-09 17:54:59.999,1510.12164206,1770,164041,655.99062707,0
2024-02-09 17:55:00,2500.00,2501.14,2496.40,2498.10,221278,2024-02-09 17:59:59.999,885.55457684,1268,72332,289.46899736,0
2024-02-09 18:00:00,2498.10,2502.00,2494.62,2499.68,1178603,2024-02-09 18:04:59.999,4715.17173863,3852,684009,2736.34272539,0
2024-02-09 18:05:00,2499.68,2499.90,2494.81,2498.44,443262,2024-02-09 18:09:59.999,1774.40835107,1879,212447,850.52393808,0
2024-02-09 18:10:00,2498.60,2510.63,2498.60,2508.72,904167,2024-02-09 18:14:59.999,3609.90565421,3311,613430,2448.85174476,0
2024-02-09 18:15:00,2508.72,2511.36,2507.57,2510.60,293773,2024-02-09 18:19:59.999,1170.47842854,1626,133939,533.71748090,0
2024-02-09 18:20:00,2510.61,2524.06,2510.41,2522.43,983568,2024-02-09 18:24:59.999,3907.44493663,4154,649014,2578.81144135,0
2024-02-09 18:25:00,2522.32,2523.56,2512.19,2518.00,670173,2024-02-09 18:29:59.999,2661.45520082,3292,297040,1179.64114527,0
2024-02-09 18:30:00,2518.01,2523.97,2514.56,2521.07,268749,2024-02-09 18:34:59.999,1066.72408833,2011,138518,549.86859920,0
2024-02-09 18:35:00,2521.07,2521.07,2511.63,2513.20,876851,2024-02-09 18:39:59.999,3483.73364481,2403,269260,1069.95861958,0
2024-02-09 18:40:00,2513.21,2514.17,2508.66,2509.79,241331,2024-02-09 18:44:59.999,960.75025275,1560,94611,376.65009138,0
2024-02-09 18:45:00,2509.79,2511.62,2504.40,2505.16,335807,2024-02-09 18:49:59.999,1338.53802923,1832,146213,582.78464616,0
2024-02-09 18:50:00,2505.23,2510.51,2500.00,2505.30,1232777,2024-02-09 18:54:59.999,4920.57838004,3643,586416,2340.79339128,0
2024-02-09 18:55:00,2505.29,2505.30,2498.76,2501.75,814647,2024-02-09 18:59:59.999,3257.40150667,2959,422372,1689.09930010,0
2024-02-09 19:00:00,2501.50,2502.59,2493.26,2497.34,576919,2024-02-09 19:04:59.999,2310.40883787,1909,195629,783.42114461,0
2024-02-09 19:05:00,2497.35,2498.09,2490.70,2491.68,535199,2024-02-09 19:09:59.999,2146.60306191,1854,206294,827.30511845,0
2024-02-09 19:10:00,2491.68,2492.10,2481.60,2492.00,1332192,2024-02-09 19:14:59.999,5352.83540643,3715,815611,3276.59651262,0
2024-02-09 19:15:00,2492.00,2492.00,2485.21,2485.98,486532,2024-02-09 19:19:59.999,1955.56254970,1683,231554,930.79430858,0
2024-02-09 19:20:00,2485.98,2488.59,2483.16,2488.57,622738,2024-02-09 19:24:59.999,2504.75720814,1573,380032,1528.51602579,0
2024-02-09 19:25:00,2488.57,2490.80,2487.76,2488.99,242351,2024-02-09 19:29:59.999,973.62266276,907,180181,723.88164078,0
2024-02-09 19:30:00,2488.99,2490.46,2484.90,2490.46,551764,2024-02-09 19:34:59.999,2217.88277452,1499,319712,1284.91435737,0
2024-02-09 19:35:00,2490.46,2492.80,2487.01,2489.92,451362,2024-02-09 19:39:59.999,1812.69286447,1543,256708,1031.02087740,0
2024-02-09 19:40:00,2490.19,2490.47,2486.17,2487.60,407336,2024-02-09 19:44:59.999,1637.14704360,1252,229471,922.41084701,0
2024-02-09 19:45:00,2487.60,2489.10,2483.72,2486.40,618011,2024-02-09 19:49:59.999,2485.24219019,1449,301421,1212.06745760,0
2024-02-09 19:50:00,2486.39,2486.39,2482.44,2483.95,325796,2024-02-09 19:54:59.999,1311.04511178,1037,142185,572.22553544,0
2024-02-09 19:55:00,2484.25,2487.00,2482.91,2485.48,272384,2024-02-09 19:59:59.999,1096.06273671,754,158900,639.41984842,0
2024-02-09 20:00:00,2485.43,2489.72,2485.43,2487.60,381455,2024-02-09 20:04:59.999,1533.28731440,1100,230908,928.27017433,0
2024-02-09 20:05:00,2487.60,2489.47,2486.74,2488.65,331172,2024-02-09 20:09:59.999,1331.15561179,818,198465,797.75903435,0
2024-02-09 20:10:00,2488.60,2490.27,2487.32,2489.31,424269,2024-02-09 20:14:59.999,1704.85169091,1139,277619,1115.60802884,0
2024-02-09 20:15:00,2489.31,2493.53,2488.08,2491.98,223651,2024-02-09 20:19:59.999,897.98112305,1132,115023,461.81692355,0
2024-02-09 20:20:00,2491.98,2491.98,2486.01,2489.80,178382,2024-02-09 20:24:59.999,716.63314855,1128,60713,243.98800309,0
2024-02-09 20:25:00,2489.80,2492.40,2487.41,2491.61,266223,2024-02-09 20:29:59.999,1068.91914596,1182,138011,554.22759647,0
2024-02-09 20:30:00,2491.61,2494.77,2488.99,2494.18,134430,2024-02-09 20:34:59.999,539.60687306,896,65083,261.25473737,0
2024-02-09 20:35:00,2494.26,2495.39,2489.69,2493.68,140595,2024-02-09 20:39:59.999,564.06236144,1062,65232,261.68208083,0
2024-02-09 20:40:00,2493.68,2494.05,2491.20,2493.15,199654,2024-02-09 20:44:59.999,800.99822530,1022,122943,493.25937862,0
2024-02-09 20:45:00,2493.12,2493.12,2489.60,2492.58,87451,2024-02-09 20:49:59.999,351.14765884,783,28330,113.75316675,0
2024-02-09 20:50:00,2492.24,2494.60,2491.26,2493.67,88758,2024-02-09 20:54:59.999,356.08019001,775,62570,251.03410729,0
2024-02-09 20:55:00,2493.64,2493.64,2487.19,2489.73,128991,2024-02-09 20:59:59.999,518.17082090,806,37953,152.47538270,0
2024-02-09 21:00:00,2489.87,2493.20,2489.87,2493.14,73647,2024-02-09 21:04:59.999,295.57932173,630,39645,159.11180413,0
2024-02-09 21:05:00,2493.14,2493.53,2490.40,2490.71,66267,2024-02-09 21:09:59.999,265.95325643,509,14717,59.05676159,0
2024-02-09 21:10:00,2490.98,2491.20,2488.03,2489.19,109590,2024-02-09 21:14:59.999,440.23616716,793,42518,170.81835057,0
2024-02-09 21:15:00,2489.19,2492.59,2488.41,2492.59,68054,2024-02-09 21:19:59.999,273.32340028,624,51834,208.16715760,0
2024-02-09 21:20:00,2492.59,2493.40,2491.85,2493.20,41134,2024-02-09 21:24:59.999,165.03792260,269,11555,46.36073614,0
2024-02-09 21:25:00,2493.20,2493.76,2488.60,2489.22,47956,2024-02-09 21:29:59.999,192.50254144,555,8707,34.95818854,0
2024-02-09 21:30:00,2489.22,2489.44,2483.47,2487.70,234888,2024-02-09 21:34:59.999,944.94503031,1215,79073,318.11316205,0
2024-02-09 21:35:00,2487.70,2489.54,2486.50,2489.54,72080,2024-02-09 21:39:59.999,289.72084257,654,34580,139.00230457,0
2024-02-09 21:40:00,2489.56,2493.64,2488.90,2489.99,457075,2024-02-09 21:44:59.999,1834.17270088,1233,355717,1427.33940833,0
2024-02-09 21:45:00,2490.05,2499.20,2489.82,2496.64,444425,2024-02-09 21:49:59.999,1780.41125789,1703,292732,1172.78005155,0
2024-02-09 21:50:00,2496.64,2507.50,2496.64,2501.74,475963,2024-02-09 21:54:59.999,1901.52467554,1695,252947,1010.58318247,0
2024-02-09 21:55:00,2501.75,2504.00,2501.28,2502.81,252335,2024-02-09 21:59:59.999,1008.40197215,1068,119461,477.42937693,0
2024-02-09 22:00:00,2502.79,2505.76,2499.45,2504.60,257976,2024-02-09 22:04:59.999,1030.58461029,1115,174173,695.80405449,0
2024-02-09 22:05:00,2504.60,2505.60,2503.53,2505.59,82860,2024-02-09 22:09:59.999,330.86062568,719,40829,163.03500534,0
2024-02-09 22:10:00,2505.59,2505.60,2499.82,2500.40,290238,2024-02-09 22:14:59.999,1159.55815771,1252,60168,240.43833697,0
2024-02-09 22:15:00,2500.41,2502.80,2498.08,2499.80,149992,2024-02-09 22:19:59.999,599.79720803,989,93902,375.53327894,0
2024-02-09 22:20:00,2499.80,2499.80,2496.57,2497.46,162013,2024-02-09 22:24:59.999,648.67328856,707,54674,218.93762109,0
2024-02-09 22:25:00,2497.45,2499.91,2496.52,2499.91,45811,2024-02-09 22:29:59.999,183.39389990,443,31037,124.23837074,0
2024-02-09 22:30:00,2499.91,2502.96,2496.44,2496.45,102334,2024-02-09 22:34:59.999,409.42005502,612,24660,98.62895225,0
2024-02-09 22:35:00,2496.45,2498.86,2492.81,2492.97,159369,2024-02-09 22:39:59.999,638.67546928,958,53427,214.04817379,0
2024-02-09 22:40:00,2492.93,2494.15,2486.68,2491.90,338293,2024-02-09 22:44:59.999,1358.14346557,1485,197636,793.32627397,0
2024-02-09 22:45:00,2491.90,2492.20,2490.88,2491.14,53182,2024-02-09 22:49:59.999,213.44826284,426,22325,89.60649416,0
2024-02-09 22:50:00,2491.10,2492.98,2490.48,2492.98,37965,2024-02-09 22:54:59.999,152.37842250,272,17612,70.69783316,0
2024-02-09 22:55:00,2492.98,2495.40,2492.97,2495.40,21132,2024-02-09 22:59:59.999,84.74434792,316,13648,54.72415371,0
2024-02-09 23:00:00,2495.39,2495.40,2492.90,2494.56,107586,2024-02-09 23:04:59.999,431.31144368,832,38567,154.63206070,0
2024-02-09 23:05:00,2494.57,2495.19,2492.18,2494.81,81500,2024-02-09 23:09:59.999,326.79113741,527,40715,163.25039499,0
2024-02-09 23:10:00,2494.80,2495.07,2493.53,2494.32,38455,2024-02-09 23:14:59.999,154.14983872,501,20708,83.01403380,0
2024-02-09 23:15:00,2494.31,2498.06,2494.31,2498.06,53647,2024-02-09 23:19:59.999,214.89640955,535,34394,137.77596303,0
2024-02-09 23:20:00,2498.08,2498.75,2495.45,2496.44,90310,2024-02-09 23:24:59.999,361.57348040,499,28176,112.80918874,0
2024-02-09 23:25:00,2496.44,2496.44,2490.03,2491.40,141749,2024-02-09 23:29:59.999,568.79870374,1008,58665,235.45602337,0
2024-02-09 23:30:00,2491.40,2491.40,2486.72,2489.63,437967,2024-02-09 23:34:59.999,1759.99198583,1024,93052,373.97729766,0
2024-02-09 23:35:00,2489.62,2491.37,2489.30,2491.19,34789,2024-02-09 23:39:59.999,139.68086000,404,13514,54.26849239,0
2024-02-09 23:40:00,2491.18,2491.34,2488.01,2488.08,129096,2024-02-09 23:44:59.999,518.69103012,729,53810,216.21111180,0
2024-02-09 23:45:00,2488.03,2488.03,2485.13,2487.80,183968,2024-02-09 23:49:59.999,739.84717126,1316,55446,223.00441494,0
2024-02-09 23:50:00,2487.80,2488.79,2485.50,2485.51,173276,2024-02-09 23:54:59.999,696.59383990,618,70937,285.12489440,0
2024-02-09 23:55:00,2485.50,2487.00,2485.50,2486.31,101679,2024-02-09 23:59:59.999,408.94138175,651,59636,239.84853898,0
2024-02-10 00:00:00,2486.33,2491.92,2486.33,2490.98,477255,2024-02-10 00:04:59.999,1916.74903220,1633,370885,1489.56075316,0
2024-02-10 00:05:00,2490.98,2494.28,2490.41,2492.01,95116,2024-02-10 00:09:59.999,381.64111187,732,56540,226.86339609,0
2024-02-10 00:10:00,2492.00,2492.88,2491.40,2492.16,83658,2024-02-10 00:14:59.999,335.68860222,447,40829,163.84157559,0
2024-02-10 00:15:00,2492.15,2496.35,2488.94,2494.68,206123,2024-02-10 00:19:59.999,826.78982245,837,99636,399.64486354,0
2024-02-10 00:20:00,2494.68,2496.61,2492.49,2496.61,57893,2024-02-10 00:24:59.999,232.15762641,406,30678,123.02065962,0
2024-02-10 00:25:00,2496.61,2496.61,2494.11,2495.34,64560,2024-02-10 00:29:59.999,258.72787407,438,36376,145.80221873,0
2024-02-10 00:30:00,2495.35,2496.00,2490.40,2494.60,91609,2024-02-10 00:34:59.999,367.42503194,1065,46169,185.22805165,0
2024-02-10 00:35:00,2494.60,2495.60,2490.02,2490.02,117902,2024-02-10 00:39:59.999,473.07246322,776,30647,122.95852452,0
2024-02-10 00:40:00,2490.02,2492.38,2489.80,2492.37,75413,2024-02-10 00:44:59.999,302.79143740,647,46888,188.26995300,0
2024-02-10 00:45:00,2492.37,2492.37,2485.53,2485.53,239111,2024-02-10 00:49:59.999,961.12928679,1135,115051,462.58543949,0
2024-02-10 00:50:00,2485.53,2487.00,2484.33,2486.00,134157,2024-02-10 00:54:59.999,539.71684464,1025,44773,180.13902661,0
2024-02-10 00:55:00,2486.00,2487.20,2485.60,2485.84,62081,2024-02-10 00:59:59.999,249.67597675,536,17303,69.59656214,0
2024-02-10 01:00:00,2485.85,2488.80,2484.38,2486.89,232324,2024-02-10 01:04:59.999,934.61424369,1061,99982,402.21354263,0
2024-02-10 01:05:00,2486.89,2487.23,2483.00,2485.21,88975,2024-02-10 01:09:59.999,358.01157433,808,31766,127.84044087,0
2024-02-10 01:10:00,2485.20,2485.50,2483.65,2485.50,91470,2024-02-10 01:14:59.999,368.11982225,604,40861,164.44442324,0
2024-02-10 01:15:00,2485.59,2490.39,2485.34,2490.14,159324,2024-02-10 01:19:59.999,640.39456615,687,115019,462.31469316,0
2024-02-10 01:20:00,2490.15,2492.60,2489.48,2492.60,44680,2024-02-10 01:24:59.999,179.37210208,508,22127,88.83367779,0
2024-02-10 01:25:00,2492.80,2496.68,2492.22,2495.63,89714,2024-02-10 01:29:59.999,359.71223789,722,53341,213.87781782,0
2024-02-10 01:30:00,2495.63,2496.29,2493.47,2495.60,151640,2024-02-10 01:34:59.999,607.77430201,1009,78590,314.99385324,0
2024-02-10 01:35:00,2495.80,2500.00,2494.50,2497.99,154800,2024-02-10 01:39:59.999,619.93483490,919,113539,454.70934371,0
2024-02-10 01:40:00,2497.80,2505.15,2497.78,2501.20,260884,2024-02-10 01:44:59.999,1042.48243250,1188,147840,590.82565658,0
2024-02-10 01:45:00,2501.20,2501.20,2498.71,2499.20,170305,2024-02-10 01:49:59.999,681.17398530,844,95268,381.05277566,0
2024-02-10 01:50:00,2499.20,2499.20,2497.19,2497.99,60042,2024-02-10 01:54:59.999,240.38124761,566,19398,77.66578380,0
2024-02-10 01:55:00,2497.99,2498.81,2497.61,2498.41,35442,2024-02-10 01:59:59.999,141.87538233,270,15880,63.56933862,0
2024-02-10 02:00:00,2498.40,2498.40,2496.59,2497.61,60371,2024-02-10 02:04:59.999,241.74890066,549,20807,83.32407339,0
2024-02-10 02:05:00,2497.61,2500.40,2497.61,2499.20,64171,2024-02-10 02:09:59.999,256.75630566,341,40050,160.26993154,0
2024-02-10 02:10:00,2499.20,2499.36,2497.73,2498.79,167965,2024-02-10 02:14:59.999,672.18978572,536,91018,364.29273397,0
2024-02-10 02:15:00,2498.79,2500.43,2498.12,2500.43,23284,2024-02-10 02:19:59.999,93.18007264,423,13152,52.63180587,0
2024-02-10 02:20:00,2500.44,2504.32,2500.44,2503.54,61799,2024-02-10 02:24:59.999,246.88501567,685,36325,145.12728981,0
2024-02-10 02:25:00,2503.54,2506.59,2503.54,2505.88,68836,2024-02-10 02:29:59.999,274.74295581,645,50340,200.92895987,0
2024-02-10 02:30:00,2506.17,2506.17,2504.47,2504.47,80399,2024-02-10 02:34:59.999,320.95474006,487,45577,181.94644791,0
2024-02-10 02:35:00,2504.47,2504.99,2501.74,2502.23,110493,2024-02-10 02:39:59.999,441.45114680,662,22780,91.01383213,0
