create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-02 20:45:00,SOLUSD_PERP,4019891.0,404058.65428429,,,,0.37216515
2024-02-02 20:50:00,SOLUSD_PERP,4016572.0,403854.16666667,,,,0.6615263
2024-02-02 20:55:00,SOLUSD_PERP,4011690.0,404597.43130608,,,,0.60182173
2024-02-02 21:00:00,SOLUSD_PERP,4010808.0,404798.19643325,,,,0.56130376
2024-02-02 21:05:00,SOLUSD_PERP,4008657.0,403638.05187406,,,,1.37281399
2024-02-02 21:10:00,SOLUSD_PERP,4013034.0,404587.03068767,,,,1.06658306
2024-02-02 21:15:00,SOLUSD_PERP,4012771.0,404380.95256927,,,,1.44522727
2024-02-02 21:20:00,SOLUSD_PERP,4011707.0,403684.73371363,,,,4.25651883
2024-02-02 21:25:00,SOLUSD_PERP,4011773.0,402865.30563059,,,,1.17006447
2024-02-02 21:30:00,SOLUSD_PERP,4009304.0,402552.53402394,,,,0.95940337
2024-02-02 21:35:00,SOLUSD_PERP,4009512.0,403016.99997402,,,,1.0899866
2024-02-02 21:40:00,SOLUSD_PERP,4021736.0,404251.45246567,,,,1.56679702
2024-02-02 21:45:00,SOLUSD_PERP,4022645.0,405249.72990835,,,,1.28797565
2024-02-02 21:50:00,SOLUSD_PERP,4022631.0,404684.115477,,,,1.56478311
2024-02-02 21:55:00,SOLUSD_PERP,4023776.0,404514.16656559,,,,0.71008193
2024-02-02 22:00:00,SOLUSD_PERP,4024996.0,405187.89241121,,,,0.99399446
2024-02-02 22:05:00,SOLUSD_PERP,4024477.0,404962.51723201,,,,1.04305085
2024-02-02 22:10:00,SOLUSD_PERP,4026036.0,405180.69549357,,,,0.95084394
2024-02-02 22:15:00,SOLUSD_PERP,4015023.0,403084.35380866,,,,1.17294622
2024-02-02 22:20:00,SOLUSD_PERP,3994559.0,401110.38829689,,,,1.8015608
2024-02-02 22:25:00,SOLUSD_PERP,3980869.0,398706.4905242,,,,2.54416045
2024-02-02 22:30:00,SOLUSD_PERP,3975479.0,397221.22911422,,,,0.76010651
2024-02-02 22:35:00,SOLUSD_PERP,3971998.0,397617.943021,,,,0.63129468
2024-02-02 22:40:00,SOLUSD_PERP,3971355.0,397071.96848504,,,,1.67507568
2024-02-02 22:45:00,SOLUSD_PERP,3971551.0,396905.04981861,,,,0.45413929
2024-02-02 22:50:00,SOLUSD_PERP,3968364.0,396685.9422187,,,,0.67627666
2024-02-02 22:55:00,SOLUSD_PERP,3967024.0,396905.30779691,,,,0.76888002
2024-02-02 23:00:00,SOLUSD_PERP,3964350.0,395355.67899634,,,,1.41166351
2024-02-02 23:05:00,SOLUSD_PERP,3960602.0,393630.92219401,,,,1.40151921
2024-02-02 23:10:00,SOLUSD_PERP,3957775.0,393973.1031874,,,,0.95969832
2024-02-02 23:15:00,SOLUSD_PERP,3956654.0,393469.83830227,,,,0.84068512
2024-02-02 23:20:00,SOLUSD_PERP,3956633.0,394238.78823437,,,,0.69737251
2024-02-02 23:25:00,SOLUSD_PERP,3952431.0,393711.60426216,,,,1.310317
2024-02-02 23:30:00,SOLUSD_PERP,3952294.0,393367.43857858,,,,0.81150828
2024-02-02 23:35:00,SOLUSD_PERP,3951006.0,392787.0840748,,,,1.24291498
2024-02-02 23:40:00,SOLUSD_PERP,3952742.0,393437.40513358,,,,0.82782475
2024-02-02 23:45:00,SOLUSD_PERP,3953236.0,393681.22750614,,,,0.71553637
2024-02-02 23:50:00,SOLUSD_PERP,3953068.0,393794.62862608,,,,2.48836436
2024-02-02 23:55:00,SOLUSD_PERP,3950126.0,393410.97576416,,,,0.45879354
2024-02-03 00:00:00,SOLUSD_PERP,3947695.0,392752.40236901,,,,0.80350877
2024-02-03 00:05:00,SOLUSD_PERP,3941624.0,393820.45759005,,,,0.67621195
2024-02-03 00:10:00,SOLUSD_PERP,3932878.0,392158.3838545,,,,0.78464718
2024-02-03 00:15:00,SOLUSD_PERP,3936972.0,392378.32091927,,,,0.98158312
2024-02-03 00:20:00,SOLUSD_PERP,3940884.0,391839.7723346,,,,1.32766002
2024-02-03 00:25:00,SOLUSD_PERP,3940647.0,390354.10795033,,,,1.94081238
2024-02-03 00:30:00,SOLUSD_PERP,3939628.0,389717.86337301,,,,0.56002022
2024-02-03 00:35:00,SOLUSD_PERP,3934079.0,390374.50432219,,,,0.39416898
2024-02-03 00:40:00,SOLUSD_PERP,3936424.0,391104.22327117,,,,0.73857839
2024-02-03 00:45:00,SOLUSD_PERP,3942393.0,391564.91165341,,,,1.59157698
2024-02-03 00:50:00,SOLUSD_PERP,3946098.0,393133.95520029,,,,0.70909989
2024-02-03 00:55:00,SOLUSD_PERP,3948622.0,393811.76386816,,,,1.56404351
2024-02-03 01:00:00,SOLUSD_PERP,4002662.0,400014.39849642,,,,2.42290354
2024-02-03 01:05:00,SOLUSD_PERP,4002488.0,399577.50978356,,,,1.65926567
2024-02-03 01:10:00,SOLUSD_PERP,4006995.0,399710.38690914,,,,0.64594401
2024-02-03 01:15:00,SOLUSD_PERP,4007364.0,400010.81897542,,,,0.60951673
2024-02-03 01:20:00,SOLUSD_PERP,4004067.0,398808.86891669,,,,1.16642322
2024-02-03 01:25:00,SOLUSD_PERP,4004761.0,399138.98440225,,,,1.32165137
2024-02-03 01:30:00,SOLUSD_PERP,4005315.0,398573.04093551,,,,0.59385853
2024-02-03 01:35:00,SOLUSD_PERP,3998552.0,398608.47911593,,,,0.71526652
2024-02-03 01:40:00,SOLUSD_PERP,4010712.0,400942.39056129,,,,0.62615509
2024-02-03 01:45:00,SOLUSD_PERP,4013350.0,400683.66846239,,,,2.82021858
2024-02-03 01:50:00,SOLUSD_PERP,3999205.0,401107.77902592,,,,0.49614523
2024-02-03 01:55:00,SOLUSD_PERP,3996088.0,400618.35826282,,,,0.73793766
2024-02-03 02:00:00,SOLUSD_PERP,3995553.0,399540.19606211,,,,0.7756654
2024-02-03 02:05:00,SOLUSD_PERP,3994375.0,399765.33479855,,,,0.59796009
2024-02-03 02:10:00,SOLUSD_PERP,3986946.0,398562.2623828,,,,0.66544909
2024-02-03 02:15:00,SOLUSD_PERP,3987436.0,400986.00185912,,,,0.58778543
2024-02-03 02:20:00,SOLUSD_PERP,3993679.0,401116.21653308,,,,0.51290111
2024-02-03 02:25:00,SOLUSD_PERP,3990230.0,400431.88434707,,,,0.88365178
2024-02-03 02:30:00,SOLUSD_PERP,3990847.0,400458.27187252,,,,1.13277087
2024-02-03 02:35:00,SOLUSD_PERP,3990983.0,400166.59667144,,,,1.04389196
2024-02-03 02:40:00,SOLUSD_PERP,3990717.0,400413.8234303,,,,1.09951183
2024-02-03 02:45:00,SOLUSD_PERP,3991816.0,400789.52826997,,,,1.10747514
2024-02-03 02:50:00,SOLUSD_PERP,3993656.0,401540.95095273,,,,1.17464859
2024-02-03 02:55:00,SOLUSD_PERP,4007275.0,403014.14989466,,,,8.04951644
2024-02-03 03:00:00,SOLUSD_PERP,4006541.0,402916.12536028,,,,0.9848639
2024-02-03 03:05:00,SOLUSD_PERP,4006813.0,403151.74377778,,,,0.78017241
2024-02-03 03:10:00,SOLUSD_PERP,4008426.0,402742.00608991,,,,3.48790391
2024-02-03 03:15:00,SOLUSD_PERP,4009545.0,402439.15825972,,,,0.55891601
2024-02-03 03:20:00,SOLUSD_PERP,4009898.0,402207.11018561,,,,1.55162242
2024-02-03 03:25:00,SOLUSD_PERP,4010398.0,403642.43975008,,,,1.07506824
2024-02-03 03:30:00,SOLUSD_PERP,4010242.0,403621.41025592,,,,0.68266979
2024-02-03 03:35:00,SOLUSD_PERP,4009662.0,403325.65508223,,,,1.00576981
2024-02-03 03:40:00,SOLUSD_PERP,4007011.0,403842.3499599,,,,1.49941973
2024-02-03 03:45:00,SOLUSD_PERP,4007131.0,403025.90368514,,,,0.83731125
2024-02-03 03:50:00,SOLUSD_PERP,4011673.0,403096.38413626,,,,1.04764513
2024-02-03 03:55:00,SOLUSD_PERP,4012346.0,403433.03149146,,,,1.05812632
2024-02-03 04:00:00,SOLUSD_PERP,4014618.0,404673.44653717,,,,0.39670014
2024-02-03 04:05:00,SOLUSD_PERP,3994738.0,401697.90775982,,,,0.5270902
2024-02-03 04:10:00,SOLUSD_PERP,3993368.0,401707.95697818,,,,0.73938734
2024-02-03 04:15:00,SOLUSD_PERP,3996627.0,402089.20153638,,,,0.20031056
2024-02-03 04:20:00,SOLUSD_PERP,3996495.0,402205.24440828,,,,2.44457242
2024-02-03 04:25:00,SOLUSD_PERP,3996446.0,401573.64550515,,,,1.15555556
2024-02-03 04:30:00,SOLUSD_PERP,3996845.0,401915.62842509,,,,0.66248257
2024-02-03 04:35:00,SOLUSD_PERP,3997217.0,401604.38327671,,,,0.87018445
2024-02-03 04:40:00,SOLUSD_PERP,4005013.0,401970.61636048,,,,1.83878103
2024-02-03 04:45:00,SOLUSD_PERP,4004539.0,401646.77666824,,,,1.05533141
2024-02-03 04:50:00,SOLUSD_PERP,4002497.0,402049.09383729,,,,0.605162
2024-02-03 04:55:00,SOLUSD_PERP,4001224.0,401963.3923369,,,,0.72696391
2024-02-03 05:00:00,SOLUSD_PERP,4001689.0,401800.20884792,,,,0.95744681
2024-02-03 05:05:00,SOLUSD_PERP,4001860.0,402335.87972138,,,,0.43827812
2024-02-03 05:10:00,SOLUSD_PERP,4002772.0,402148.13920378,,,,1.35824569
2024-02-03 05:15:00,SOLUSD_PERP,3995839.0,400341.75254235,,,,0.52069257
2024-02-03 05:20:00,SOLUSD_PERP,3991273.0,399900.56052064,,,,0.64754172
2024-02-03 05:25:00,SOLUSD_PERP,3989988.0,400377.33487764,,,,0.89042293
2024-02-03 05:30:00,SOLUSD_PERP,3991745.0,401234.04212215,,,,0.58039611
2024-02-03 05:35:00,SOLUSD_PERP,3990035.0,400241.10003417,,,,1.6760469
2024-02-03 05:40:00,SOLUSD_PERP,3992295.0,400913.33601125,,,,0.59007526
2024-02-03 05:45:00,SOLUSD_PERP,3992624.0,400680.81006764,,,,1.0260983
2024-02-03 05:50:00,SOLUSD_PERP,3992002.0,399758.14251947,,,,1.31818182
2024-02-03 05:55:00,SOLUSD_PERP,3991719.0,399430.9758839,,,,2.58206331
2024-02-03 06:00:00,SOLUSD_PERP,3987794.0,398571.99576813,,,,1.40526976
2024-02-03 06:05:00,SOLUSD_PERP,3987748.0,398893.905452,,,,0.78214138
2024-02-03 06:10:00,SOLUSD_PERP,3986742.0,399037.32396481,,,,0.91538462
2024-02-03 06:15:00,SOLUSD_PERP,3987067.0,399705.96491228,,,,1.02311778
2024-02-03 06:20:00,SOLUSD_PERP,3989700.0,400278.91204238,,,,1.98020158
2024-02-03 06:25:00,SOLUSD_PERP,3989603.0,399598.31541356,,,,0.80928112
2024-02-03 06:30:00,SOLUSD_PERP,3988908.0,399574.52463562,,,,0.74974411
2024-02-03 06:35:00,SOLUSD_PERP,3986949.0,399840.97883181,,,,0.56693364
2024-02-03 06:40:00,SOLUSD_PERP,3987453.0,400278.33512203,,,,0.54903186
2024-02-03 06:45:00,SOLUSD_PERP,3985996.0,399848.78754964,,,,0.77616813
2024-02-03 06:50:00,SOLUSD_PERP,3987047.0,400109.94405946,,,,0.7138876
2024-02-03 06:55:00,SOLUSD_PERP,3988091.0,399997.65808119,,,,3.06477733
2024-02-03 07:00:00,SOLUSD_PERP,3988680.0,400486.06502568,,,,0.98069078
2024-02-03 07:05:00,SOLUSD_PERP,3990170.0,400025.96898049,,,,0.90331954
2024-02-03 07:10:00,SOLUSD_PERP,3989991.0,400676.0603738,,,,0.47182861
2024-02-03 07:15:00,SOLUSD_PERP,3994619.0,402336.39936569,,,,0.64824695
2024-02-03 07:20:00,SOLUSD_PERP,3995296.0,402236.65267249,,,,0.79405277
2024-02-03 07:25:00,SOLUSD_PERP,3997444.0,402364.81530457,,,,2.91346475
2024-02-03 07:30:00,SOLUSD_PERP,4000410.0,402406.83359605,,,,1.26962111
2024-02-03 07:35:00,SOLUSD_PERP,3998713.0,401844.35578691,,,,0.9360143
2024-02-03 07:40:00,SOLUSD_PERP,3998597.0,401707.00299999,,,,1.7826087
2024-02-03 07:45:00,SOLUSD_PERP,3995158.0,401597.70571879,,,,0.20615965
2024-02-03 07:50:00,SOLUSD_PERP,4022402.0,407117.48085553,,,,0.68601258
2024-02-03 07:55:00,SOLUSD_PERP,4024822.0,406526.55594737,,,,0.7828619
2024-02-03 08:00:00,SOLUSD_PERP,4023649.0,406222.04309157,,,,0.93575178
2024-02-03 08:05:00,SOLUSD_PERP,4022091.0,405044.41087613,,,,1.46025456
2024-02-03 08:10:00,SOLUSD_PERP,4018898.0,405299.59334159,,,,1.01044903
2024-02-03 08:15:00,SOLUSD_PERP,4019352.0,404848.22516274,,,,0.92988414
2024-02-03 08:20:00,SOLUSD_PERP,4019854.0,405253.57429872,,,,0.69176471
2024-02-03 08:25:00,SOLUSD_PERP,4014347.0,405560.42131101,,,,0.42461484
2024-02-03 08:30:00,SOLUSD_PERP,4014047.0,405369.98934739,,,,1.02689779
2024-02-03 08:35:00,SOLUSD_PERP,4018923.0,407487.78940155,,,,0.51945698
2024-02-03 08:40:00,SOLUSD_PERP,4017174.0,407081.79121742,,,,1.33491892
2024-02-03 08:45:00,SOLUSD_PERP,4014976.0,406879.93109451,,,,1.17078599
2024-02-03 08:50:00,SOLUSD_PERP,4015162.0,407734.14572226,,,,0.39439158
2024-02-03 08:55:00,SOLUSD_PERP,4025223.0,408668.67690058,,,,1.56862893
2024-02-03 09:00:00,SOLUSD_PERP,4014109.0,407374.9032512,,,,0.4461131
2024-02-03 09:05:00,SOLUSD_PERP,3971628.0,402079.23018009,,,,1.09967206
2024-02-03 09:10:00,SOLUSD_PERP,3967428.0,401573.73199591,,,,0.86869418
2024-02-03 09:15:00,SOLUSD_PERP,3966960.0,401350.90528568,,,,0.97660485
2024-02-03 09:20:00,SOLUSD_PERP,3962310.0,400172.70110589,,,,0.73427756
2024-02-03 09:25:00,SOLUSD_PERP,3958405.0,399702.51422656,,,,0.44621537
2024-02-03 09:30:00,SOLUSD_PERP,3956979.0,399537.45494199,,,,1.08143861
2024-02-03 09:35:00,SOLUSD_PERP,3956847.0,399421.47926138,,,,1.46873786
2024-02-03 09:40:00,SOLUSD_PERP,3957776.0,399815.12367071,,,,0.67858869
2024-02-03 09:45:00,SOLUSD_PERP,3957009.0,399486.74637037,,,,0.90408627
2024-02-03 09:50:00,SOLUSD_PERP,3957867.0,399679.57910044,,,,0.2218713
2024-02-03 09:55:00,SOLUSD_PERP,3953581.0,398246.6356158,,,,1.65899633
2024-02-03 10:00:00,SOLUSD_PERP,3953080.0,398334.38869758,,,,0.45041069
2024-02-03 10:05:00,SOLUSD_PERP,3953106.0,398618.68432186,,,,1.2994666
2024-02-03 10:10:00,SOLUSD_PERP,3952680.0,399091.29460229,,,,0.38600012
2024-02-03 10:15:00,SOLUSD_PERP,3953188.0,399758.47088587,,,,0.49087272
2024-02-03 10:20:00,SOLUSD_PERP,3953062.0,399854.35062856,,,,1.36760861
2024-02-03 10:25:00,SOLUSD_PERP,3952495.0,399515.15349724,,,,1.0421843
2024-02-03 10:30:00,SOLUSD_PERP,3952177.0,399420.28500608,,,,0.75213529
2024-02-03 10:35:00,SOLUSD_PERP,3951867.0,399841.35889701,,,,0.57059467
2024-02-03 10:40:00,SOLUSD_PERP,3954060.0,400066.77796327,,,,3.60147905
2024-02-03 10:45:00,SOLUSD_PERP,3952468.0,399155.18261492,,,,2.19903846
2024-02-03 10:50:00,SOLUSD_PERP,3952177.0,398798.91424996,,,,0.61202397
2024-02-03 10:55:00,SOLUSD_PERP,3930016.0,397280.30892715,,,,0.16997438
2024-02-03 11:00:00,SOLUSD_PERP,3930646.0,397167.44708273,,,,2.16275304
2024-02-03 11:05:00,SOLUSD_PERP,3927362.0,397313.4759636,,,,0.51492347
2024-02-03 11:10:00,SOLUSD_PERP,3931269.0,397850.21784983,,,,0.37472399
2024-02-03 11:15:00,SOLUSD_PERP,3934070.0,399003.11027259,,,,0.9721233
2024-02-03 11:20:00,SOLUSD_PERP,3938480.0,400040.46599741,,,,0.93618042
2024-02-03 11:25:00,SOLUSD_PERP,3937530.0,399692.42950241,,,,1.82857143
2024-02-03 11:30:00,SOLUSD_PERP,3936243.0,399534.78139089,,,,0.92398877
2024-02-03 11:35:00,SOLUSD_PERP,3936914.0,399878.64124049,,,,1.70319259
2024-02-03 11:40:00,SOLUSD_PERP,3940186.0,400087.59035155,,,,1.98260509
2024-02-03 11:45:00,SOLUSD_PERP,3939893.0,399529.4818347,,,,1.38230262
2024-02-03 11:50:00,SOLUSD_PERP,3941325.0,400241.75760846,,,,0.49880219
2024-02-03 11:55:00,SOLUSD_PERP,3941310.0,399848.83838896,,,,0.99426934
2024-02-03 12:00:00,SOLUSD_PERP,3942183.0,399854.88185204,,,,1.33511733
2024-02-03 12:05:00,SOLUSD_PERP,3941764.0,400024.89095365,,,,1.51529412
2024-02-03 12:10:00,SOLUSD_PERP,3938356.0,399153.68957645,,,,1.87251867
2024-02-03 12:15:00,SOLUSD_PERP,3934796.0,398416.58396083,,,,0.49832578
2024-02-03 12:20:00,SOLUSD_PERP,3934738.0,397914.5261114,,,,0.95252123
2024-02-03 12:25:00,SOLUSD_PERP,3938729.0,398323.83582681,,,,0.51360843
2024-02-03 12:30:00,SOLUSD_PERP,3935742.0,398211.43318526,,,,0.43269121
2024-02-03 12:35:00,SOLUSD_PERP,3938778.0,399138.46565267,,,,0.83038502
2024-02-03 12:40:00,SOLUSD_PERP,3939132.0,399272.77496978,,,,1.58892922
2024-02-03 12:45:00,SOLUSD_PERP,3938736.0,398827.18281177,,,,4.74806202
2024-02-03 12:50:00,SOLUSD_PERP,3939314.0,398767.41154792,,,,0.30710572
2024-02-03 12:55:00,SOLUSD_PERP,3939543.0,398868.62543664,,,,0.79183468
2024-02-03 13:00:00,SOLUSD_PERP,3939569.0,399224.89813285,,,,1.60994953
2024-02-03 13:05:00,SOLUSD_PERP,3939480.0,399629.22509485,,,,0.65192926
2024-02-03 13:10:00,SOLUSD_PERP,3939253.0,399675.94480687,,,,1.14352211
2024-02-03 13:15:00,SOLUSD_PERP,3948934.0,401219.4244995,,,,0.82613146
2024-02-03 13:20:00,SOLUSD_PERP,3948585.0,400424.82210982,,,,2.06280992
2024-02-03 13:25:00,SOLUSD_PERP,3948512.0,400510.52912355,,,,1.13488372
2024-02-03 13:30:00,SOLUSD_PERP,3948583.0,400568.40647983,,,,0.64205817
2024-02-03 13:35:00,SOLUSD_PERP,3949433.0,401435.12702412,,,,0.53717472
2024-02-03 13:40:00,SOLUSD_PERP,3953611.0,403931.409456,,,,0.49437116
2024-02-03 13:45:00,SOLUSD_PERP,3969251.0,404596.85377529,,,,2.14334814
2024-02-03 13:50:00,SOLUSD_PERP,3970420.0,404992.89338159,,,,0.92478294
2024-02-03 13:55:00,SOLUSD_PERP,3968309.0,405508.78806458,,,,0.97000995
2024-02-03 14:00:00,SOLUSD_PERP,3972701.0,405468.6766417,,,,1.32406603
2024-02-03 14:05:00,SOLUSD_PERP,3977384.0,406101.2967152,,,,0.66870022
2024-02-03 14:10:00,SOLUSD_PERP,3980057.0,406938.45477193,,,,0.26435536
2024-02-03 14:15:00,SOLUSD_PERP,3966249.0,405416.5958055,,,,0.64054487
2024-02-03 14:20:00,SOLUSD_PERP,3965992.0,404808.72085902,,,,0.88992455
2024-02-03 14:25:00,SOLUSD_PERP,3966932.0,404805.5022654,,,,0.46836086
2024-02-03 14:30:00,SOLUSD_PERP,3969355.0,404897.72186977,,,,0.96843926
2024-02-03 14:35:00,SOLUSD_PERP,3970257.0,404971.23564332,,,,2.4460076
2024-02-03 14:40:00,SOLUSD_PERP,3971822.0,405540.38738398,,,,0.92125367
2024-02-03 14:45:00,SOLUSD_PERP,3979685.0,406351.81569934,,,,0.57622928
2024-02-03 14:50:00,SOLUSD_PERP,3982920.0,408137.94559382,,,,0.85348008
2024-02-03 14:55:00,SOLUSD_PERP,3981174.0,407813.03931311,,,,1.03293733
2024-02-03 15:00:00,SOLUSD_PERP,4076097.0,417457.403725,,,,3.98829719
2024-02-03 15:05:00,SOLUSD_PERP,4081131.0,419461.27056596,,,,0.57866025
2024-02-03 15:10:00,SOLUSD_PERP,4104680.0,424032.80957841,,,,0.59175691
2024-02-03 15:15:00,SOLUSD_PERP,4107527.0,422833.03995141,,,,1.26518219
2024-02-03 15:20:00,SOLUSD_PERP,4111984.0,422929.15871167,,,,1.49939652
2024-02-03 15:25:00,SOLUSD_PERP,4111508.0,422539.2324653,,,,1.20938722
2024-02-03 15:30:00,SOLUSD_PERP,4106686.0,419733.58360272,,,,2.54363778
2024-02-03 15:35:00,SOLUSD_PERP,4098363.0,420047.65858008,,,,0.53210712
2024-02-03 15:40:00,SOLUSD_PERP,4096577.0,419172.92540673,,,,1.35924985
2024-02-03 15:45:00,SOLUSD_PERP,4097531.0,417655.13515717,,,,1.18828299
2024-02-03 15:50:00,SOLUSD_PERP,4091807.0,417134.0592471,,,,1.13078104
2024-02-03 15:55:00,SOLUSD_PERP,4090295.0,417325.92435239,,,,0.74001464
2024-02-03 16:00:00,SOLUSD_PERP,4052653.0,413660.63774359,,,,6.66473846
2024-02-03 16:05:00,SOLUSD_PERP,4030647.0,411588.35006578,,,,0.39254474
2024-02-03 16:10:00,SOLUSD_PERP,4032130.0,410808.85574268,,,,1.20310892
2024-02-03 16:15:00,SOLUSD_PERP,4025691.0,410258.23173854,,,,0.54001554
2024-02-03 16:20:00,SOLUSD_PERP,4017597.0,409138.13697128,,,,0.60982165
2024-02-03 16:25:00,SOLUSD_PERP,4011832.0,408806.13302842,,,,0.55761011
2024-02-03 16:30:00,SOLUSD_PERP,4009777.0,408915.88582911,,,,0.50679934
2024-02-03 16:35:00,SOLUSD_PERP,4006594.0,408374.50703235,,,,0.85614334
2024-02-03 16:40:00,SOLUSD_PERP,4006088.0,408641.4308108,,,,0.8261544
2024-02-03 16:45:00,SOLUSD_PERP,4003847.0,408852.83372554,,,,0.46490849
2024-02-03 16:50:00,SOLUSD_PERP,4007288.0,409565.0340575,,,,0.49935205
2024-02-03 16:55:00,SOLUSD_PERP,4008852.0,409783.16895184,,,,0.95043195
2024-02-03 17:00:00,SOLUSD_PERP,4010267.0,410134.08621062,,,,0.51665399
2024-02-03 17:05:00,SOLUSD_PERP,4011239.0,409862.91711345,,,,0.98064459
2024-02-03 17:10:00,SOLUSD_PERP,4010692.0,409638.84462965,,,,0.57152802
2024-02-03 17:15:00,SOLUSD_PERP,4010351.0,409892.08640498,,,,0.56679223
2024-02-03 17:20:00,SOLUSD_PERP,4012044.0,410056.73258592,,,,0.45161843
2024-02-03 17:25:00,SOLUSD_PERP,4011850.0,410314.49757095,,,,0.82191781
2024-02-03 17:30:00,SOLUSD_PERP,4011877.0,411355.61326478,,,,0.63525279
2024-02-03 17:35:00,SOLUSD_PERP,4018303.0,411371.85903077,,,,1.35608814
2024-02-03 17:40:00,SOLUSD_PERP,4017762.0,410060.72677846,,,,3.56684028
2024-02-03 17:45:00,SOLUSD_PERP,4015730.0,409410.24688781,,,,1.65802516
2024-02-03 17:50:00,SOLUSD_PERP,4017359.0,408829.08461812,,,,1.19508741
2024-02-03 17:55:00,SOLUSD_PERP,4012755.0,406919.47309178,,,,1.8784486
2024-02-03 18:00:00,SOLUSD_PERP,4008479.0,407490.45848265,,,,0.63469412
2024-02-03 18:05:00,SOLUSD_PERP,4001599.0,407238.66036696,,,,1.13086182
2024-02-03 18:10:00,SOLUSD_PERP,3995373.0,406884.03951624,,,,0.80327537
2024-02-03 18:15:00,SOLUSD_PERP,3984909.0,405096.88922688,,,,1.03973357
2024-02-03 18:20:00,SOLUSD_PERP,3981995.0,406519.24979279,,,,0.54452431
2024-02-03 18:25:00,SOLUSD_PERP,3979563.0,406671.74853025,,,,0.67956175
2024-02-03 18:30:00,SOLUSD_PERP,3982561.0,406906.54362656,,,,1.00530445
2024-02-03 18:35:00,SOLUSD_PERP,3979232.0,407222.20043203,,,,0.73432952
2024-02-03 18:40:00,SOLUSD_PERP,3978816.0,407522.76651942,,,,1.29350512
2024-02-03 18:45:00,SOLUSD_PERP,3977142.0,408160.2294881,,,,1.18246382
2024-02-03 18:50:00,SOLUSD_PERP,3976669.0,407968.45884476,,,,1.06933959
2024-02-03 18:55:00,SOLUSD_PERP,3975516.0,407689.85335744,,,,1.02348888
2024-02-03 19:00:00,SOLUSD_PERP,3973523.0,407507.38400952,,,,2.91375423
2024-02-03 19:05:00,SOLUSD_PERP,3972925.0,407167.85347444,,,,0.7260953
2024-02-03 19:10:00,SOLUSD_PERP,3974398.0,406917.40866528,,,,1.90246305
2024-02-03 19:15:00,SOLUSD_PERP,3973997.0,406420.88410871,,,,1.3836296
2024-02-03 19:20:00,SOLUSD_PERP,3974619.0,406422.32826749,,,,0.84654449
2024-02-03 19:25:00,SOLUSD_PERP,3977052.0,406798.7376923,,,,0.80029537
2024-02-03 19:30:00,SOLUSD_PERP,3976326.0,406786.0104533,,,,0.70077595
2024-02-03 19:35:00,SOLUSD_PERP,3974455.0,406414.77508682,,,,3.83214482
2024-02-03 19:40:00,SOLUSD_PERP,3974143.0,406424.51582638,,,,0.99118714
2024-02-03 19:45:00,SOLUSD_PERP,3974418.0,406308.48275151,,,,0.90969836
2024-02-03 19:50:00,SOLUSD_PERP,3975334.0,406321.17529555,,,,0.70958493
2024-02-03 19:55:00,SOLUSD_PERP,3975883.0,405720.45502928,,,,3.46142607
2024-02-03 20:00:00,SOLUSD_PERP,3981876.0,405918.81126911,,,,2.06445183
2024-02-03 20:05:00,SOLUSD_PERP,3984546.0,406733.97291344,,,,0.82458722
2024-02-03 20:10:00,SOLUSD_PERP,3988783.0,408201.62511769,,,,0.43541273
2024-02-03 20:15:00,SOLUSD_PERP,3989122.0,407710.59463216,,,,1.33834311
2024-02-03 20:20:00,SOLUSD_PERP,3989027.0,407180.68329131,,,,1.16194969
2024-02-03 20:25:00,SOLUSD_PERP,3986703.0,407671.69093586,,,,0.38567457
2024-02-03 20:30:00,SOLUSD_PERP,3986098.0,406709.59400957,,,,2.19989507
2024-02-03 20:35:00,SOLUSD_PERP,3984495.0,405571.606796,,,,0.86672968
2024-02-03 20:40:00,SOLUSD_PERP,3994689.0,407268.08380486,,,,0.8764696
2024-02-03 20:45:00,SOLUSD_PERP,3997091.0,407592.94289838,,,,0.64029698
2024-02-03 20:50:00,SOLUSD_PERP,3997589.0,407796.57040264,,,,4.6773743
2024-02-03 20:55:00,SOLUSD_PERP,4000345.0,408086.50065414,,,,0.90216705
2024-02-03 21:00:00,SOLUSD_PERP,4000419.0,408370.12761094,,,,2.87311178
2024-02-03 21:05:00,SOLUSD_PERP,3999730.0,407916.84001184,,,,1.4038672
2024-02-03 21:10:00,SOLUSD_PERP,3999460.0,407588.28025478,,,,1.47440393
2024-02-03 21:15:00,SOLUSD_PERP,3998299.0,407239.35976202,,,,8.73722628
2024-02-03 21:20:00,SOLUSD_PERP,3997905.0,407163.10009471,,,,0.72620249
2024-02-03 21:25:00,SOLUSD_PERP,3995869.0,407826.10076381,,,,1.42607414
2024-02-03 21:30:00,SOLUSD_PERP,3995937.0,408037.80164433,,,,1.04198098
2024-02-03 21:35:00,SOLUSD_PERP,3989215.0,407960.56966332,,,,0.2504993
2024-02-03 21:40:00,SOLUSD_PERP,3989368.0,408034.5237648,,,,1.09713376
2024-02-03 21:45:00,SOLUSD_PERP,3988327.0,407491.72557704,,,,1.17334188
2024-02-03 21:50:00,SOLUSD_PERP,3989115.0,408411.14319061,,,,0.34039162
