create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-10 06:10:00,DOGEUSD_PERP,3371241.0,413382558.0236159,,,,0.91687042
2024-02-10 06:15:00,DOGEUSD_PERP,3369116.0,413049259.0563357,,,,18.01290323
2024-02-10 06:20:00,DOGEUSD_PERP,3370353.0,413300277.67926645,,,,0.30421314
2024-02-10 06:25:00,DOGEUSD_PERP,3371150.0,413534424.87170696,,,,0.1565534
2024-02-10 06:30:00,DOGEUSD_PERP,3371412.0,413644451.8114026,,,,0.41876892
2024-02-10 06:35:00,DOGEUSD_PERP,3371442.0,413721277.9967668,,,,0.0410104
2024-02-10 06:40:00,DOGEUSD_PERP,3370904.0,413868564.5657031,,,,0.13818043
2024-02-10 06:45:00,DOGEUSD_PERP,3369578.0,413638218.3782467,,,,0.71249287
2024-02-10 06:50:00,DOGEUSD_PERP,3367307.0,413276135.33798784,,,,21.20863309
2024-02-10 06:55:00,DOGEUSD_PERP,3367516.0,413395040.5106801,,,,1.27561328
2024-02-10 07:00:00,DOGEUSD_PERP,3371198.0,413521645.7464725,,,,2.75629806
2024-02-10 07:05:00,DOGEUSD_PERP,3371136.0,413737849.7790869,,,,1.97652582
2024-02-10 07:10:00,DOGEUSD_PERP,3372019.0,414012678.6371153,,,,
2024-02-10 07:15:00,DOGEUSD_PERP,3375899.0,414684215.7695024,,,,0.11325724
2024-02-10 07:20:00,DOGEUSD_PERP,3376432.0,414693144.8424042,,,,1313.0
2024-02-10 07:25:00,DOGEUSD_PERP,3377688.0,415004906.6760897,,,,0.03948643
2024-02-10 07:30:00,DOGEUSD_PERP,3382474.0,416038279.0138347,,,,0.32181402
2024-02-10 07:35:00,DOGEUSD_PERP,3380349.0,415282463.0439838,,,,114.32352941
2024-02-10 07:40:00,DOGEUSD_PERP,3379957.0,414973235.1135666,,,,0.46047679
2024-02-10 07:45:00,DOGEUSD_PERP,3378414.0,414634739.0404039,,,,1.49348697
2024-02-10 07:50:00,DOGEUSD_PERP,3378471.0,414689016.16411144,,,,0.25903204
2024-02-10 07:55:00,DOGEUSD_PERP,3378750.0,415079852.5798526,,,,0.34572491
2024-02-10 08:00:00,DOGEUSD_PERP,3378558.0,415412836.54655415,,,,0.81707909
2024-02-10 08:05:00,DOGEUSD_PERP,3378542.0,415141255.01717496,,,,15.42241379
2024-02-10 08:10:00,DOGEUSD_PERP,3378869.0,414833340.78155226,,,,1.66
2024-02-10 08:15:00,DOGEUSD_PERP,3380947.0,415052181.26169,,,,0.61589663
2024-02-10 08:20:00,DOGEUSD_PERP,3381346.0,415035386.0937727,,,,1.88461538
2024-02-10 08:25:00,DOGEUSD_PERP,3381184.0,415122095.85348624,,,,0.1203252
2024-02-10 08:30:00,DOGEUSD_PERP,3380842.0,415021815.7494452,,,,0.49784483
2024-02-10 08:35:00,DOGEUSD_PERP,3381362.0,415199309.3276984,,,,0.66893733
2024-02-10 08:40:00,DOGEUSD_PERP,3381353.0,415142182.09641,,,,0.70446735
2024-02-10 08:45:00,DOGEUSD_PERP,3380277.0,415223779.9071744,,,,0.03646934
2024-02-10 08:50:00,DOGEUSD_PERP,3392270.0,417120755.57771605,,,,0.21656511
2024-02-10 08:55:00,DOGEUSD_PERP,3397996.0,418575511.2096576,,,,0.71828638
