create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-21 01:15:00,ETHUSD_PERP,43842764.0,145908.12095234,,,,1.34158902
2024-02-21 01:20:00,ETHUSD_PERP,43824130.0,145965.60705578,,,,0.68025543
2024-02-21 01:25:00,ETHUSD_PERP,43819975.0,146110.24838252,,,,0.81486696
2024-02-21 01:30:00,ETHUSD_PERP,43846498.0,146336.11984278,,,,0.81240034
2024-02-21 01:35:00,ETHUSD_PERP,43832961.0,146226.85148118,,,,1.05107986
2024-02-21 01:40:00,ETHUSD_PERP,43841731.0,146195.57893791,,,,1.51604961
2024-02-21 01:45:00,ETHUSD_PERP,43795614.0,146309.2110538,,,,0.28358854
2024-02-21 01:50:00,ETHUSD_PERP,43725241.0,145985.03679202,,,,0.72667984
2024-02-21 01:55:00,ETHUSD_PERP,43731532.0,145896.75822288,,,,1.05911447
2024-02-21 02:00:00,ETHUSD_PERP,43708835.0,145611.29322883,,,,1.77642202
2024-02-21 02:05:00,ETHUSD_PERP,43678574.0,145460.11677876,,,,1.18656911
2024-02-21 02:10:00,ETHUSD_PERP,43661112.0,145695.36229369,,,,0.31466087
2024-02-21 02:15:00,ETHUSD_PERP,43653860.0,145618.52457466,,,,1.34930399
2024-02-21 02:20:00,ETHUSD_PERP,43651968.0,145292.49572297,,,,1.01070885
2024-02-21 02:25:00,ETHUSD_PERP,43645956.0,145615.14671293,,,,0.97090977
2024-02-21 02:30:00,ETHUSD_PERP,43657122.0,145349.32081502,,,,1.49903609
2024-02-21 02:35:00,ETHUSD_PERP,43664457.0,145460.8085174,,,,1.02873578
2024-02-21 02:40:00,ETHUSD_PERP,43670307.0,145246.85734639,,,,1.52760326
2024-02-21 02:45:00,ETHUSD_PERP,43655724.0,145170.67039106,,,,1.28119108
2024-02-21 02:50:00,ETHUSD_PERP,43676386.0,145124.5223586,,,,0.76233283
2024-02-21 02:55:00,ETHUSD_PERP,43675709.0,145129.73652394,,,,1.66780441
2024-02-21 03:00:00,ETHUSD_PERP,43742687.0,145249.75770862,,,,1.49765036
2024-02-21 03:05:00,ETHUSD_PERP,43791639.0,145505.50258983,,,,0.83863942
2024-02-21 03:10:00,ETHUSD_PERP,43763004.0,145479.03729805,,,,0.73670584
2024-02-21 03:15:00,ETHUSD_PERP,43758358.0,145707.22936098,,,,0.83096453
2024-02-21 03:20:00,ETHUSD_PERP,44432948.0,147570.85317967,,,,2.32993169
2024-02-21 03:25:00,ETHUSD_PERP,44558404.0,148045.87725972,,,,1.63362177
2024-02-21 03:30:00,ETHUSD_PERP,44579309.0,148195.59262534,,,,1.08072682
2024-02-21 03:35:00,ETHUSD_PERP,44572811.0,148244.51850593,,,,0.8663733
2024-02-21 03:40:00,ETHUSD_PERP,44579716.0,148221.0779566,,,,0.9271106
2024-02-21 03:45:00,ETHUSD_PERP,44505713.0,148107.99846919,,,,0.30826404
2024-02-21 03:50:00,ETHUSD_PERP,44500993.0,147779.20915522,,,,1.35511598
2024-02-21 03:55:00,ETHUSD_PERP,44554182.0,147925.75495296,,,,0.62600563
2024-02-21 04:00:00,ETHUSD_PERP,44558460.0,148168.47911786,,,,0.69798219
2024-02-21 04:05:00,ETHUSD_PERP,44564307.0,148131.92149912,,,,1.4465506
2024-02-21 04:10:00,ETHUSD_PERP,44547392.0,147943.91975831,,,,1.30924936
2024-02-21 04:15:00,ETHUSD_PERP,44536573.0,147922.7215358,,,,0.70797054
2024-02-21 04:20:00,ETHUSD_PERP,44455979.0,147750.24095505,,,,0.2221591
2024-02-21 04:25:00,ETHUSD_PERP,44447500.0,147619.03180381,,,,1.11785784
2024-02-21 04:30:00,ETHUSD_PERP,44461757.0,147924.79954753,,,,0.73296397
2024-02-21 04:35:00,ETHUSD_PERP,44038039.0,147038.13670332,,,,0.29826489
2024-02-21 04:40:00,ETHUSD_PERP,43009011.0,143622.98751679,,,,0.35278916
2024-02-21 04:45:00,ETHUSD_PERP,42958365.0,143419.56523123,,,,1.06221157
2024-02-21 04:50:00,ETHUSD_PERP,42912426.0,143290.56102606,,,,1.02357731
2024-02-21 04:55:00,ETHUSD_PERP,42943089.0,143256.28866504,,,,2.34010257
2024-02-21 05:00:00,ETHUSD_PERP,42931909.0,143134.51312091,,,,1.62268126
2024-02-21 05:05:00,ETHUSD_PERP,42925974.0,142823.57537715,,,,1.5848102
2024-02-21 05:10:00,ETHUSD_PERP,42893607.0,142522.6176236,,,,1.21950535
2024-02-21 05:15:00,ETHUSD_PERP,42880662.0,142602.32589848,,,,0.72433511
2024-02-21 05:20:00,ETHUSD_PERP,42893095.0,142710.59023157,,,,0.90319552
2024-02-21 05:25:00,ETHUSD_PERP,42870805.0,142693.84433442,,,,0.77016874
2024-02-21 05:30:00,ETHUSD_PERP,42840584.0,142796.76765209,,,,0.95631909
2024-02-21 05:35:00,ETHUSD_PERP,42802727.0,142818.57524191,,,,0.60977012
2024-02-21 05:40:00,ETHUSD_PERP,42761434.0,142953.70887422,,,,0.83248352
2024-02-21 05:45:00,ETHUSD_PERP,42768761.0,143206.48851,,,,0.63121013
2024-02-21 05:50:00,ETHUSD_PERP,43752478.0,146918.7337321,,,,0.3647985
2024-02-21 05:55:00,ETHUSD_PERP,43612536.0,146404.3880764,,,,1.39626257
2024-02-21 06:00:00,ETHUSD_PERP,43543847.0,146193.54923703,,,,1.12566376
2024-02-21 06:05:00,ETHUSD_PERP,43481051.0,146098.18109841,,,,1.02766225
2024-02-21 06:10:00,ETHUSD_PERP,43439664.0,146196.11223076,,,,0.66563313
2024-02-21 06:15:00,ETHUSD_PERP,43414866.0,145668.06223742,,,,2.20662034
2024-02-21 06:20:00,ETHUSD_PERP,43410921.0,145885.74683698,,,,1.164903
2024-02-21 06:25:00,ETHUSD_PERP,43426761.0,145933.06337792,,,,1.72726891
2024-02-21 06:30:00,ETHUSD_PERP,43421151.0,145962.8904808,,,,1.57320681
2024-02-21 06:35:00,ETHUSD_PERP,43413208.0,145821.81114366,,,,1.47351964
2024-02-21 06:40:00,ETHUSD_PERP,43463251.0,146800.99253379,,,,0.51095965
2024-02-21 06:45:00,ETHUSD_PERP,43622693.0,147260.73311539,,,,0.60623393
2024-02-21 06:50:00,ETHUSD_PERP,43534881.0,147430.93569034,,,,0.60233916
2024-02-21 06:55:00,ETHUSD_PERP,43485178.0,147563.2333894,,,,0.79910764
2024-02-21 07:00:00,ETHUSD_PERP,43456573.0,147271.40204995,,,,1.01612064
2024-02-21 07:05:00,ETHUSD_PERP,43420374.0,147822.03337356,,,,0.72236434
2024-02-21 07:10:00,ETHUSD_PERP,43390460.0,147723.38164856,,,,0.76235107
2024-02-21 07:15:00,ETHUSD_PERP,43346290.0,147837.12990658,,,,1.23512471
2024-02-21 07:20:00,ETHUSD_PERP,43359758.0,147592.61352032,,,,0.91908838
2024-02-21 07:25:00,ETHUSD_PERP,43355356.0,147412.62589245,,,,2.14526168
2024-02-21 07:30:00,ETHUSD_PERP,43389756.0,147521.83450941,,,,1.5296038
2024-02-21 07:35:00,ETHUSD_PERP,43383005.0,147749.60853491,,,,1.09235509
2024-02-21 07:40:00,ETHUSD_PERP,43322451.0,147469.6397206,,,,1.34551254
2024-02-21 07:45:00,ETHUSD_PERP,43346077.0,147646.05679523,,,,1.77020465
2024-02-21 07:50:00,ETHUSD_PERP,43387697.0,147941.01480853,,,,1.3269914
2024-02-21 07:55:00,ETHUSD_PERP,43660999.0,148448.67019289,,,,1.78678705
2024-02-21 08:00:00,ETHUSD_PERP,43566714.0,148184.71816389,,,,1.55740838
2024-02-21 08:05:00,ETHUSD_PERP,43236470.0,147045.73664423,,,,0.55794727
2024-02-21 08:10:00,ETHUSD_PERP,43355862.0,147198.55367692,,,,2.75908372
2024-02-21 08:15:00,ETHUSD_PERP,43350308.0,147403.39960489,,,,1.16273178
2024-02-21 08:20:00,ETHUSD_PERP,43387850.0,147546.25317534,,,,1.37266497
2024-02-21 08:25:00,ETHUSD_PERP,43423587.0,147297.82722225,,,,2.02630214
2024-02-21 08:30:00,ETHUSD_PERP,43400777.0,146826.72117707,,,,1.33398268
2024-02-21 08:35:00,ETHUSD_PERP,43448360.0,147278.07483914,,,,1.12414077
2024-02-21 08:40:00,ETHUSD_PERP,43437670.0,147403.66231173,,,,0.54588106
2024-02-21 08:45:00,ETHUSD_PERP,43465682.0,147310.98603892,,,,2.26917648
2024-02-21 08:50:00,ETHUSD_PERP,43471469.0,147377.78764824,,,,0.55702558
2024-02-21 08:55:00,ETHUSD_PERP,43408883.0,147193.12416801,,,,1.26586926
2024-02-21 09:00:00,ETHUSD_PERP,43410637.0,147585.6204796,,,,0.98531527
2024-02-21 09:05:00,ETHUSD_PERP,43408696.0,147748.99176256,,,,1.46524271
2024-02-21 09:10:00,ETHUSD_PERP,43431641.0,148678.78390988,,,,0.66668885
2024-02-21 09:15:00,ETHUSD_PERP,43502921.0,148633.37280695,,,,0.71215128
2024-02-21 09:20:00,ETHUSD_PERP,43507328.0,148745.85491984,,,,1.26394134
2024-02-21 09:25:00,ETHUSD_PERP,43468546.0,148712.73940056,,,,0.90921867
2024-02-21 09:30:00,ETHUSD_PERP,43378487.0,149158.41157527,,,,0.52869261
2024-02-21 09:35:00,ETHUSD_PERP,43396352.0,148635.11411271,,,,1.7394603
2024-02-21 09:40:00,ETHUSD_PERP,43413988.0,149089.60618369,,,,0.55140308
2024-02-21 09:45:00,ETHUSD_PERP,43439526.0,149182.67883581,,,,0.96835496
2024-02-21 09:50:00,ETHUSD_PERP,43515207.0,149280.81056882,,,,1.46416239
2024-02-21 09:55:00,ETHUSD_PERP,43555244.0,149764.95750007,,,,0.73975041
2024-02-21 10:00:00,ETHUSD_PERP,43529638.0,150105.17974362,,,,0.75911495
2024-02-21 10:05:00,ETHUSD_PERP,43816166.0,150855.65727548,,,,1.54634334
2024-02-21 10:10:00,ETHUSD_PERP,43438079.0,150034.24240954,,,,0.68032203
2024-02-21 10:15:00,ETHUSD_PERP,43407416.0,149517.20245217,,,,1.03873823
2024-02-21 10:20:00,ETHUSD_PERP,43464981.0,149193.13377405,,,,1.16840947
2024-02-21 10:25:00,ETHUSD_PERP,43535037.0,149462.15299473,,,,1.08898935
2024-02-21 10:30:00,ETHUSD_PERP,43687868.0,149649.10263868,,,,3.46523469
2024-02-21 10:35:00,ETHUSD_PERP,43712995.0,149934.0028484,,,,0.78076463
2024-02-21 10:40:00,ETHUSD_PERP,43713797.0,149993.82637209,,,,1.18063382
2024-02-21 10:45:00,ETHUSD_PERP,43735344.0,150105.61009178,,,,0.68736831
2024-02-21 10:50:00,ETHUSD_PERP,43841850.0,150206.25060016,,,,2.53727854
2024-02-21 10:55:00,ETHUSD_PERP,44011578.0,150662.66602766,,,,1.4958152
2024-02-21 11:00:00,ETHUSD_PERP,43992856.0,150813.78638568,,,,1.11770226
2024-02-21 11:05:00,ETHUSD_PERP,43981422.0,150461.50471113,,,,1.23130986
2024-02-21 11:10:00,ETHUSD_PERP,43979032.0,150499.73307782,,,,0.91849478
2024-02-21 11:15:00,ETHUSD_PERP,43911784.0,150596.72124311,,,,0.50096455
2024-02-21 11:20:00,ETHUSD_PERP,43905877.0,150392.98008844,,,,0.76351067
2024-02-21 11:25:00,ETHUSD_PERP,43917684.0,150681.68530845,,,,0.78343724
2024-02-21 11:30:00,ETHUSD_PERP,43581775.0,149693.01815959,,,,0.55428802
2024-02-21 11:35:00,ETHUSD_PERP,43565641.0,149805.93596973,,,,1.09375327
2024-02-21 11:40:00,ETHUSD_PERP,43566768.0,149735.56296889,,,,0.76821584
2024-02-21 11:45:00,ETHUSD_PERP,43597542.0,150054.61689396,,,,1.38740945
2024-02-21 11:50:00,ETHUSD_PERP,43586109.0,150192.25266548,,,,1.47480256
2024-02-21 11:55:00,ETHUSD_PERP,43647780.0,150703.88992898,,,,0.59525774
2024-02-21 12:00:00,ETHUSD_PERP,43549471.0,150146.24071062,,,,0.58541704
2024-02-21 12:05:00,ETHUSD_PERP,43569435.0,150557.1005213,,,,1.19347758
2024-02-21 12:10:00,ETHUSD_PERP,43445082.0,150267.53152393,,,,0.67432496
2024-02-21 12:15:00,ETHUSD_PERP,43424237.0,149473.97891949,,,,1.04971516
2024-02-21 12:20:00,ETHUSD_PERP,43397547.0,149018.44737422,,,,1.56547438
2024-02-21 12:25:00,ETHUSD_PERP,43422603.0,149195.36669961,,,,1.08609815
2024-02-21 12:30:00,ETHUSD_PERP,43486206.0,148905.39779275,,,,1.7377827
2024-02-21 12:35:00,ETHUSD_PERP,43374035.0,148715.55879984,,,,0.93666535
2024-02-21 12:40:00,ETHUSD_PERP,43357944.0,148425.11296727,,,,1.34572879
2024-02-21 12:45:00,ETHUSD_PERP,43377006.0,148338.0274947,,,,1.50125235
2024-02-21 12:50:00,ETHUSD_PERP,43373714.0,148510.78437849,,,,1.00002603
2024-02-21 12:55:00,ETHUSD_PERP,43403966.0,148613.68113808,,,,0.85421213
2024-02-21 13:00:00,ETHUSD_PERP,43405086.0,148576.75745415,,,,0.84974102
2024-02-21 13:05:00,ETHUSD_PERP,43393036.0,148574.76317618,,,,1.08653226
2024-02-21 13:10:00,ETHUSD_PERP,43506130.0,148555.71208496,,,,1.95217685
2024-02-21 13:15:00,ETHUSD_PERP,43569609.0,148929.83133618,,,,0.93340791
2024-02-21 13:20:00,ETHUSD_PERP,43538540.0,149177.90132779,,,,0.89618835
2024-02-21 13:25:00,ETHUSD_PERP,43445177.0,149293.39259861,,,,0.80090919
2024-02-21 13:30:00,ETHUSD_PERP,43438576.0,149350.3516473,,,,0.97199527
2024-02-21 13:35:00,ETHUSD_PERP,43518883.0,150036.28078193,,,,0.96128188
2024-02-21 13:40:00,ETHUSD_PERP,43540379.0,150064.77542517,,,,1.12439454
2024-02-21 13:45:00,ETHUSD_PERP,43496824.0,149773.81286083,,,,1.19572919
2024-02-21 13:50:00,ETHUSD_PERP,43522828.0,150064.9687588,,,,0.91879895
2024-02-21 13:55:00,ETHUSD_PERP,43203102.0,149091.56742151,,,,0.53096721
2024-02-21 14:00:00,ETHUSD_PERP,43298360.0,148913.3141061,,,,2.53228914
2024-02-21 14:05:00,ETHUSD_PERP,43273099.0,149091.71916685,,,,0.81462206
2024-02-21 14:10:00,ETHUSD_PERP,43363285.0,149230.62230925,,,,1.93956168
2024-02-21 14:15:00,ETHUSD_PERP,43413847.0,149726.34605181,,,,0.83851163
2024-02-21 14:20:00,ETHUSD_PERP,43442603.0,150444.90311555,,,,0.60374395
2024-02-21 14:25:00,ETHUSD_PERP,43401538.0,150140.35986357,,,,0.9634067
2024-02-21 14:30:00,ETHUSD_PERP,43297734.0,150199.53933743,,,,0.60970651
2024-02-21 14:35:00,ETHUSD_PERP,43347599.0,150311.12890457,,,,1.11292375
2024-02-21 14:40:00,ETHUSD_PERP,43360945.0,149994.05567711,,,,0.85047237
2024-02-21 14:45:00,ETHUSD_PERP,43505786.0,150161.1379017,,,,1.4736714
2024-02-21 14:50:00,ETHUSD_PERP,43548458.0,150677.84247985,,,,1.0057157
2024-02-21 14:55:00,ETHUSD_PERP,43547973.0,150602.69126222,,,,1.33076689
2024-02-21 15:00:00,ETHUSD_PERP,43592562.0,150706.88148317,,,,1.15070153
2024-02-21 15:05:00,ETHUSD_PERP,43572305.0,150771.05356887,,,,0.66952129
2024-02-21 15:10:00,ETHUSD_PERP,43744055.0,151339.56661255,,,,0.63145903
2024-02-21 15:15:00,ETHUSD_PERP,43789958.0,151404.99405305,,,,1.71886104
2024-02-21 15:20:00,ETHUSD_PERP,44017504.0,151658.98566703,,,,1.51441721
2024-02-21 15:25:00,ETHUSD_PERP,43421194.0,148894.57618894,,,,5.30712617
2024-02-21 15:30:00,ETHUSD_PERP,43497511.0,149377.93750494,,,,1.08488871
2024-02-21 15:35:00,ETHUSD_PERP,43494086.0,149241.12066155,,,,1.26572627
2024-02-21 15:40:00,ETHUSD_PERP,43553643.0,149134.86073921,,,,2.45698504
2024-02-21 15:45:00,ETHUSD_PERP,43380604.0,148964.18110331,,,,0.3970833
2024-02-21 15:50:00,ETHUSD_PERP,42831180.0,146868.2234338,,,,0.98035742
2024-02-21 15:55:00,ETHUSD_PERP,42726864.0,146667.93904921,,,,0.47687412
2024-02-21 16:00:00,ETHUSD_PERP,42724598.0,146544.40425537,,,,0.69627048
2024-02-21 16:05:00,ETHUSD_PERP,42742654.0,146730.70374185,,,,1.12984599
2024-02-21 16:10:00,ETHUSD_PERP,42769026.0,146384.9105391,,,,1.79477912
2024-02-21 16:15:00,ETHUSD_PERP,42790702.0,146248.49874739,,,,0.87397919
2024-02-21 16:20:00,ETHUSD_PERP,42946067.0,147023.31463763,,,,2.01763237
2024-02-21 16:25:00,ETHUSD_PERP,42819373.0,146991.41422416,,,,0.49657192
2024-02-21 16:30:00,ETHUSD_PERP,42795878.0,147109.78779741,,,,0.84655984
2024-02-21 16:35:00,ETHUSD_PERP,42683979.0,146626.61731557,,,,1.08629339
2024-02-21 16:40:00,ETHUSD_PERP,42713528.0,146335.89772668,,,,1.61432734
2024-02-21 16:45:00,ETHUSD_PERP,42707739.0,145924.2271027,,,,1.2060238
2024-02-21 16:50:00,ETHUSD_PERP,42818667.0,145898.69000862,,,,1.16526423
2024-02-21 16:55:00,ETHUSD_PERP,42891181.0,146227.57894163,,,,1.08696199
2024-02-21 17:00:00,ETHUSD_PERP,42843798.0,146081.97459135,,,,0.78404648
2024-02-21 17:05:00,ETHUSD_PERP,42594455.0,145383.49034064,,,,0.76835653
2024-02-21 17:10:00,ETHUSD_PERP,42447105.0,145208.65974726,,,,0.48929006
2024-02-21 17:15:00,ETHUSD_PERP,42424988.0,144915.89569099,,,,1.19179682
2024-02-21 17:20:00,ETHUSD_PERP,42439047.0,145161.14372015,,,,0.72901441
2024-02-21 17:25:00,ETHUSD_PERP,42448317.0,145366.36232838,,,,0.67634337
2024-02-21 17:30:00,ETHUSD_PERP,42438951.0,145491.82621925,,,,0.78002504
2024-02-21 17:35:00,ETHUSD_PERP,42432363.0,145525.7678214,,,,0.94273024
2024-02-21 17:40:00,ETHUSD_PERP,42472015.0,146145.15805019,,,,0.8627058
2024-02-21 17:45:00,ETHUSD_PERP,42408156.0,146127.43589931,,,,0.45999017
2024-02-21 17:50:00,ETHUSD_PERP,42295227.0,145690.87658625,,,,0.68624436
2024-02-21 17:55:00,ETHUSD_PERP,42466187.0,146131.3183793,,,,1.39701874
2024-02-21 18:00:00,ETHUSD_PERP,42419904.0,146325.48352714,,,,0.57006765
2024-02-21 18:05:00,ETHUSD_PERP,42326581.0,146008.31481666,,,,1.2776539
2024-02-21 18:10:00,ETHUSD_PERP,42366462.0,145964.43452413,,,,1.29900489
2024-02-21 18:15:00,ETHUSD_PERP,42385518.0,145763.19751525,,,,2.02207127
2024-02-21 18:20:00,ETHUSD_PERP,42425629.0,145980.15662742,,,,1.00212609
2024-02-21 18:25:00,ETHUSD_PERP,42404584.0,146272.13334161,,,,0.61562834
2024-02-21 18:30:00,ETHUSD_PERP,42439674.0,146788.33432118,,,,1.14727701
2024-02-21 18:35:00,ETHUSD_PERP,42445071.0,146346.15786914,,,,1.15039979
2024-02-21 18:40:00,ETHUSD_PERP,42466846.0,146599.67066995,,,,1.09991082
2024-02-21 18:45:00,ETHUSD_PERP,42485846.0,146370.67890389,,,,1.48194778
2024-02-21 18:50:00,ETHUSD_PERP,42464870.0,146347.69555694,,,,0.70843434
2024-02-21 18:55:00,ETHUSD_PERP,42424558.0,146311.76024279,,,,0.97863276
2024-02-21 19:00:00,ETHUSD_PERP,42408317.0,146170.05135629,,,,0.83801905
2024-02-21 19:05:00,ETHUSD_PERP,42432311.0,146187.60690834,,,,0.94872337
2024-02-21 19:10:00,ETHUSD_PERP,42401521.0,145807.40605728,,,,1.16406063
2024-02-21 19:15:00,ETHUSD_PERP,42373456.0,145742.39641492,,,,0.58598019
2024-02-21 19:20:00,ETHUSD_PERP,42340229.0,145529.07472331,,,,1.08020997
2024-02-21 19:25:00,ETHUSD_PERP,42326307.0,145551.26203576,,,,1.55028781
2024-02-21 19:30:00,ETHUSD_PERP,42226065.0,145291.03681711,,,,0.49299991
2024-02-21 19:35:00,ETHUSD_PERP,42197867.0,145091.12320647,,,,1.08678736
2024-02-21 19:40:00,ETHUSD_PERP,42011585.0,144832.57489571,,,,0.17035089
2024-02-21 19:45:00,ETHUSD_PERP,41978412.0,144376.20152918,,,,1.4098718
2024-02-21 19:50:00,ETHUSD_PERP,42015943.0,144315.25382977,,,,2.59439664
2024-02-21 19:55:00,ETHUSD_PERP,42033424.0,144320.76909871,,,,1.50996093
2024-02-21 20:00:00,ETHUSD_PERP,41981312.0,144057.75856153,,,,0.76911333
2024-02-21 20:05:00,ETHUSD_PERP,41963211.0,144052.02989325,,,,0.77573871
2024-02-21 20:10:00,ETHUSD_PERP,41957142.0,143994.58439152,,,,0.97460312
2024-02-21 20:15:00,ETHUSD_PERP,41970868.0,143996.58074703,,,,1.48301063
2024-02-21 20:20:00,ETHUSD_PERP,41942817.0,143934.30841195,,,,0.59610536
2024-02-21 20:25:00,ETHUSD_PERP,41984082.0,144357.04781061,,,,1.72593647
2024-02-21 20:30:00,ETHUSD_PERP,41942337.0,144338.40533264,,,,1.10038511
2024-02-21 20:35:00,ETHUSD_PERP,41940544.0,144204.86865631,,,,0.72665012
2024-02-21 20:40:00,ETHUSD_PERP,42034801.0,144648.3172746,,,,0.43844112
2024-02-21 20:45:00,ETHUSD_PERP,41985912.0,144232.33706241,,,,1.40773126
2024-02-21 20:50:00,ETHUSD_PERP,41962365.0,144518.31033296,,,,0.63783799
2024-02-21 20:55:00,ETHUSD_PERP,41939136.0,144367.8046967,,,,1.49606973
2024-02-21 21:00:00,ETHUSD_PERP,41922411.0,144185.15652407,,,,1.50942111
2024-02-21 21:05:00,ETHUSD_PERP,41876796.0,143963.0640699,,,,1.69158708
2024-02-21 21:10:00,ETHUSD_PERP,41880097.0,143716.35988031,,,,1.75475789
2024-02-21 21:15:00,ETHUSD_PERP,41928030.0,143793.50317217,,,,3.01814084
2024-02-21 21:20:00,ETHUSD_PERP,42124058.0,144473.93658354,,,,1.83556727
2024-02-21 21:25:00,ETHUSD_PERP,42152328.0,144711.42104215,,,,1.05997889
2024-02-21 21:30:00,ETHUSD_PERP,42213683.0,144295.91405887,,,,1.26984378
2024-02-21 21:35:00,ETHUSD_PERP,42204033.0,144420.19273809,,,,1.59116583
2024-02-21 21:40:00,ETHUSD_PERP,42508832.0,145340.57351952,,,,1.12448012
2024-02-21 21:45:00,ETHUSD_PERP,42545209.0,145529.10676446,,,,1.06040321
2024-02-21 21:50:00,ETHUSD_PERP,42553875.0,145623.23120673,,,,0.87760128
2024-02-21 21:55:00,ETHUSD_PERP,42596976.0,145594.55453538,,,,1.07551882
2024-02-21 22:00:00,ETHUSD_PERP,42607835.0,145483.28471324,,,,1.0627174
2024-02-21 22:05:00,ETHUSD_PERP,42677013.0,146023.63298558,,,,0.65167679
2024-02-21 22:10:00,ETHUSD_PERP,42665604.0,145960.12452533,,,,1.00020939
2024-02-21 22:15:00,ETHUSD_PERP,42682653.0,146272.65405994,,,,0.59056715
2024-02-21 22:20:00,ETHUSD_PERP,42658786.0,146052.71879429,,,,1.21825119
2024-02-21 22:25:00,ETHUSD_PERP,42811774.0,146566.47426549,,,,2.75920692
2024-02-21 22:30:00,ETHUSD_PERP,42914090.0,146770.03317487,,,,1.82926926
2024-02-21 22:35:00,ETHUSD_PERP,42997817.0,146942.80900566,,,,2.32175259
2024-02-21 22:40:00,ETHUSD_PERP,42910834.0,146464.88892063,,,,0.3889188
2024-02-21 22:45:00,ETHUSD_PERP,42938782.0,146787.71241919,,,,0.35275663
2024-02-21 22:50:00,ETHUSD_PERP,42946559.0,146548.38301716,,,,1.33294026
2024-02-21 22:55:00,ETHUSD_PERP,42990263.0,146719.5039927,,,,0.57431338
2024-02-21 23:00:00,ETHUSD_PERP,42998981.0,146473.25266894,,,,2.88880383
2024-02-21 23:05:00,ETHUSD_PERP,43262880.0,146760.8385068,,,,1.44207877
2024-02-21 23:10:00,ETHUSD_PERP,43123382.0,146102.7043143,,,,1.12119084
2024-02-21 23:15:00,ETHUSD_PERP,43046013.0,145981.03935918,,,,0.44175502
2024-02-21 23:20:00,ETHUSD_PERP,43185207.0,146289.90328907,,,,1.14643255
2024-02-21 23:25:00,ETHUSD_PERP,43397743.0,147154.58485593,,,,1.12090043
2024-02-21 23:30:00,ETHUSD_PERP,43387683.0,146913.03553838,,,,1.65145362
2024-02-21 23:35:00,ETHUSD_PERP,43861953.0,148499.45825002,,,,2.59628469
2024-02-21 23:40:00,ETHUSD_PERP,46135123.0,155420.72966109,,,,2.83445527
2024-02-21 23:45:00,ETHUSD_PERP,46229712.0,155359.30417264,,,,2.235011
2024-02-21 23:50:00,ETHUSD_PERP,46070331.0,154729.27106143,,,,0.73794344
2024-02-21 23:55:00,ETHUSD_PERP,46069248.0,154740.70516158,,,,0.74109412
2024-02-22 00:00:00,ETHUSD_PERP,46047070.0,154988.45506563,,,,0.60864758
2024-02-22 00:05:00,ETHUSD_PERP,45927015.0,155094.91020593,,,,0.54742251
2024-02-22 00:10:00,ETHUSD_PERP,45879865.0,154862.33682185,,,,0.76222763
2024-02-22 00:15:00,ETHUSD_PERP,45874064.0,154899.8794542,,,,0.96021404
2024-02-22 00:20:00,ETHUSD_PERP,45850422.0,154975.08281048,,,,0.53102811
2024-02-22 00:25:00,ETHUSD_PERP,45902823.0,155339.50253807,,,,1.2221669
2024-02-22 00:30:00,ETHUSD_PERP,45920118.0,155283.00767668,,,,1.23609946
2024-02-22 00:35:00,ETHUSD_PERP,45942940.0,155587.64890523,,,,0.46792334
2024-02-22 00:40:00,ETHUSD_PERP,45991400.0,155798.83534183,,,,0.71892241
2024-02-22 00:45:00,ETHUSD_PERP,45939109.0,155881.67489523,,,,0.67456216
2024-02-22 00:50:00,ETHUSD_PERP,45929175.0,155911.45170324,,,,0.72946037
2024-02-22 00:55:00,ETHUSD_PERP,45942525.0,155837.25819725,,,,1.56752897
2024-02-22 01:00:00,ETHUSD_PERP,45923785.0,156012.31485256,,,,0.55371908
2024-02-22 01:05:00,ETHUSD_PERP,45823214.0,155961.5330944,,,,0.48943418
2024-02-22 01:10:00,ETHUSD_PERP,45805168.0,155507.38916256,,,,1.44729782
2024-02-22 01:15:00,ETHUSD_PERP,45803410.0,155392.2173972,,,,1.09609869
2024-02-22 01:20:00,ETHUSD_PERP,45771766.0,155257.47255878,,,,0.96009924
2024-02-22 01:25:00,ETHUSD_PERP,45769145.0,155602.20913708,,,,0.77633947
2024-02-22 01:30:00,ETHUSD_PERP,45772862.0,155523.69344251,,,,2.34059006
2024-02-22 01:35:00,ETHUSD_PERP,45728110.0,156370.96862101,,,,0.71175797
2024-02-22 01:40:00,ETHUSD_PERP,45652861.0,156087.41437833,,,,0.96342791
2024-02-22 01:45:00,ETHUSD_PERP,45622573.0,156017.21492019,,,,0.66494086
2024-02-22 01:50:00,ETHUSD_PERP,45636845.0,156162.21256502,,,,1.0226637
2024-02-22 01:55:00,ETHUSD_PERP,45494792.0,156422.8094002,,,,0.33922261
2024-02-22 02:00:00,ETHUSD_PERP,45477421.0,156163.00812749,,,,1.03031666
2024-02-22 02:05:00,ETHUSD_PERP,45447849.0,155959.5103772,,,,1.14849892
2024-02-22 02:10:00,ETHUSD_PERP,45191291.0,154744.02733881,,,,0.76537113
2024-02-22 02:15:00,ETHUSD_PERP,45122377.0,154436.23309702,,,,0.94090536
2024-02-22 02:20:00,ETHUSD_PERP,45082089.0,154074.12508544,,,,0.59289104
