open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-02-02 08:00:00,101.197,101.478,99.893,100.389,553923,2024-02-02 08:59:59.999,55021.21858549,7810,255831,25402.68568466,0
2024-02-02 09:00:00,100.392,101.232,100.098,100.54,300687,2024-02-02 09:59:59.999,29872.2464265,4406,151294,15036.63306832,0
2024-02-02 10:00:00,100.615,102.271,100.505,101.95,599720,2024-02-02 10:59:59.999,59014.62441202,8586,312438,30747.85754142,0
2024-02-02 11:00:00,101.951,102.318,101.451,101.91,373470,2024-02-02 11:59:59.999,36651.80400718,5536,177481,17415.45139811,0
2024-02-02 12:00:00,101.938,102.53,101.264,101.39,422920,2024-02-02 12:59:59.999,41535.36364546,6930,185322,18187.81817681,0
2024-02-02 13:00:00,101.384,101.668,98.34,98.805,1619274,2024-02-02 13:59:59.999,162257.3190228,22493,663592,66502.49290344,0
2024-02-02 14:00:00,98.812,99.628,98.501,99.244,1024732,2024-02-02 14:59:59.999,103364.75956928,11828,552248,55713.59499337,0
2024-02-02 15:00:00,99.243,101.634,99.126,101.245,994641,2024-02-02 15:59:59.999,98804.45502178,14357,566011,56228.55014617,0
2024-02-02 16:00:00,101.243,102.139,99.792,100.0,775514,2024-02-02 16:59:59.999,76913.19200598,11056,351424,34849.12138506,0
2024-02-02 17:00:00,100.021,100.534,99.076,99.23,446624,2024-02-02 17:59:59.999,44800.80348735,7004,207414,20803.84250961,0
2024-02-02 18:00:00,99.232,99.285,98.307,99.183,451632,2024-02-02 18:59:59.999,45676.32083251,6841,220307,22279.85152737,0
2024-02-02 19:00:00,99.174,99.473,98.605,99.417,249834,2024-02-02 19:59:59.999,25207.79746748,3978,132106,13325.13289907,0
2024-02-02 20:00:00,99.427,99.824,98.878,99.101,329925,2024-02-02 20:59:59.999,33168.87776008,5293,154868,15565.33209622,0
2024-02-02 21:00:00,99.079,99.641,99.007,99.322,165900,2024-02-02 21:59:59.999,16693.68574894,3149,96089,9669.48741563,0
2024-02-02 22:00:00,99.322,100.354,99.192,100.273,268816,2024-02-02 22:59:59.999,26945.00434783,3758,153105,15349.06781892,0
2024-02-02 23:00:00,100.272,100.799,100.183,100.535,238856,2024-02-02 23:59:59.999,23774.79205384,4466,118521,11797.52234353,0
2024-02-03 00:00:00,100.532,101.162,99.969,100.038,478762,2024-02-03 00:59:59.999,47655.8910701,7342,253255,25214.9827567,0
2024-02-03 01:00:00,100.041,100.521,99.451,100.01,399277,2024-02-03 01:59:59.999,39901.51175047,5356,182038,18188.99420166,0
2024-02-03 02:00:00,100.004,100.088,99.088,99.511,307753,2024-02-03 02:59:59.999,30917.68075556,5556,139628,14028.61846217,0
2024-02-03 03:00:00,99.514,99.822,99.157,99.178,160797,2024-02-03 03:59:59.999,16170.89304296,3329,86049,8653.50898662,0
2024-02-03 04:00:00,99.177,99.784,99.134,99.571,167868,2024-02-03 04:59:59.999,16875.85018875,2873,77770,7817.70425195,0
2024-02-03 05:00:00,99.57,100.037,99.321,100.023,134727,2024-02-03 05:59:59.999,13510.91209072,3037,61909,6208.24390668,0
2024-02-03 06:00:00,100.002,100.026,99.558,99.579,95461,2024-02-03 06:59:59.999,9569.15340822,2172,46279,4639.47585538,0
2024-02-03 07:00:00,99.558,99.841,98.625,99.068,355940,2024-02-03 07:59:59.999,35896.08168522,5789,156243,15757.95202364,0
2024-02-03 08:00:00,99.071,99.35,98.378,98.564,274825,2024-02-03 08:59:59.999,27820.83409761,4880,120891,12234.77041652,0
2024-02-03 09:00:00,98.557,99.319,98.524,99.211,212418,2024-02-03 09:59:59.999,21485.54965311,3537,99179,10034.40401062,0
2024-02-03 10:00:00,99.202,99.258,98.707,98.967,172620,2024-02-03 10:59:59.999,17441.81477741,3025,67479,6819.69099395,0
2024-02-03 11:00:00,98.966,98.966,98.356,98.621,154470,2024-02-03 11:59:59.999,15671.74930209,2819,77862,7901.02914305,0
2024-02-03 12:00:00,98.622,98.916,98.477,98.666,100042,2024-02-03 12:59:59.999,10130.03228137,1998,46662,4726.4948938,0
2024-02-03 13:00:00,98.661,98.74,97.711,97.978,318441,2024-02-03 13:59:59.999,32464.02637257,5062,142999,14577.86737903,0
2024-02-03 14:00:00,97.974,98.133,97.514,97.656,431030,2024-02-03 14:59:59.999,44078.29689415,5357,234351,23963.18041306,0
2024-02-03 15:00:00,97.653,98.311,96.625,97.978,877725,2024-02-03 15:59:59.999,90037.19806349,11883,455774,46717.55702249,0
2024-02-03 16:00:00,97.962,98.321,97.728,97.767,215742,2024-02-03 16:59:59.999,22009.98831047,4177,81742,8338.89092129,0
2024-02-03 17:00:00,97.767,98.715,97.544,98.39,274373,2024-02-03 17:59:59.999,27958.44009998,4575,150294,15313.80138928,0
2024-02-03 18:00:00,98.39,98.536,97.237,97.508,420265,2024-02-03 18:59:59.999,42910.05469951,6274,205788,21014.96704603,0
2024-02-03 19:00:00,97.494,98.152,97.381,98.12,168890,2024-02-03 19:59:59.999,17280.83845986,2794,90956,9304.62937228,0
2024-02-03 20:00:00,98.121,98.263,97.701,97.954,127763,2024-02-03 20:59:59.999,13038.28426153,2305,59689,6090.97146427,0
2024-02-03 21:00:00,97.986,98.291,97.65,97.894,95887,2024-02-03 21:59:59.999,9793.33512002,1994,44755,4569.77789582,0
2024-02-03 22:00:00,97.893,98.442,97.719,97.907,134821,2024-02-03 22:59:59.999,13737.70569797,2704,67951,6924.94875542,0
2024-02-03 23:00:00,97.915,98.253,97.543,97.905,187468,2024-02-03 23:59:59.999,19165.41542373,3584,102552,10485.41829195,0
2024-02-04 00:00:00,97.912,98.023,96.804,97.917,367086,2024-02-04 00:59:59.999,37661.51458616,6654,150146,15401.97144207,0
2024-02-04 01:00:00,97.921,98.595,97.456,98.416,267942,2024-02-04 01:59:59.999,27324.59484645,4769,119706,12208.4072582,0
2024-02-04 02:00:00,98.425,98.542,98.094,98.179,138323,2024-02-04 02:59:59.999,14071.84056548,2830,68304,6949.77694025,0
2024-02-04 03:00:00,98.165,98.498,98.133,98.318,76155,2024-02-04 03:59:59.999,7745.28157581,1701,38942,3960.97404924,0
2024-02-04 04:00:00,98.308,98.333,97.17,97.531,249495,2024-02-04 04:59:59.999,25576.02781442,4128,117652,12063.82437744,0
2024-02-04 05:00:00,97.531,98.175,97.333,97.546,192595,2024-02-04 05:59:59.999,19720.2508275,3727,96390,9871.67447101,0
2024-02-04 06:00:00,97.546,97.822,96.888,97.015,265781,2024-02-04 06:59:59.999,27341.20749889,4421,122161,12566.45030995,0
2024-02-04 07:00:00,97.03,97.351,96.121,96.488,377398,2024-02-04 07:59:59.999,39073.9705022,5831,154386,15980.61778144,0
2024-02-04 08:00:00,96.501,96.75,96.361,96.53,136409,2024-02-04 08:59:59.999,14130.66344523,2754,70180,7270.0298606,0
2024-02-04 09:00:00,96.548,97.63,95.893,97.273,428283,2024-02-04 09:59:59.999,44212.58266641,7553,190202,19622.28951414,0
2024-02-04 10:00:00,97.259,97.355,96.862,97.144,116086,2024-02-04 10:59:59.999,11946.0240799,2438,55624,5723.89352074,0
2024-02-04 11:00:00,97.142,98.24,97.014,97.881,316632,2024-02-04 11:59:59.999,32392.5600697,5271,167071,17096.74419786,0
2024-02-04 12:00:00,97.891,98.385,97.723,97.748,220178,2024-02-04 12:59:59.999,22460.40831316,3911,100209,10219.32057451,0
2024-02-04 13:00:00,97.761,97.971,97.565,97.711,152781,2024-02-04 13:59:59.999,15628.9288238,2747,72443,7409.03340409,0
2024-02-04 14:00:00,97.719,98.257,97.4,97.4,283624,2024-02-04 14:59:59.999,29000.81266661,4630,137056,14012.90335215,0
2024-02-04 15:00:00,97.401,97.729,97.225,97.594,147083,2024-02-04 15:59:59.999,15090.21234501,2773,68407,7018.64735165,0
2024-02-04 16:00:00,97.59,97.654,97.104,97.435,99234,2024-02-04 16:59:59.999,10190.47615391,2365,40510,4161.09755282,0
2024-02-04 17:00:00,97.437,97.58,96.984,97.044,170291,2024-02-04 17:59:59.999,17510.47759849,3407,81369,8367.28430493,0
2024-02-04 18:00:00,97.043,97.391,96.417,96.76,356733,2024-02-04 18:59:59.999,36849.31232017,7351,177461,18332.52601306,0
2024-02-04 19:00:00,96.754,96.845,96.067,96.307,283950,2024-02-04 19:59:59.999,29458.72454704,6005,138419,14363.77124431,0
2024-02-04 20:00:00,96.319,96.69,95.6,96.63,449227,2024-02-04 20:59:59.999,46752.21625037,8073,205818,21421.45667851,0
2024-02-04 21:00:00,96.651,96.988,95.91,96.099,123994,2024-02-04 21:59:59.999,12850.71433424,3221,62597,6487.78551348,0
2024-02-04 22:00:00,96.094,96.508,95.044,95.709,417551,2024-02-04 22:59:59.999,43627.66514258,6574,207478,21679.0305624,0
2024-02-04 23:00:00,95.714,95.965,95.205,95.446,260680,2024-02-04 23:59:59.999,27287.72838732,5065,125552,13143.91091715,0
2024-02-05 00:00:00,95.44,96.178,95.126,95.207,290645,2024-02-05 00:59:59.999,30422.20605221,6574,149058,15602.47586078,0
2024-02-05 01:00:00,95.202,95.339,94.133,95.206,563437,2024-02-05 01:59:59.999,59437.9659559,11288,232564,24528.50272499,0
2024-02-05 02:00:00,95.21,95.534,94.727,95.166,187464,2024-02-05 02:59:59.999,19715.48854775,4259,96914,10190.84016242,0
2024-02-05 03:00:00,95.154,96.082,95.124,95.992,288533,2024-02-05 03:59:59.999,30150.28607837,5249,141097,14745.51483094,0
2024-02-05 04:00:00,95.992,96.856,95.863,96.349,335397,2024-02-05 04:59:59.999,34791.34901925,6009,166295,17245.66654632,0
2024-02-05 05:00:00,96.328,96.411,95.735,96.085,171097,2024-02-05 05:59:59.999,17818.49067187,3144,77474,8069.34644048,0
2024-02-05 06:00:00,96.076,96.697,96.018,96.593,195382,2024-02-05 06:59:59.999,20277.86248118,3920,107927,11201.02335686,0
2024-02-05 07:00:00,96.6,97.853,96.571,97.515,520315,2024-02-05 07:59:59.999,53502.16569974,9024,283233,29123.30787922,0
2024-02-05 08:00:00,97.52,97.807,96.89,97.348,281364,2024-02-05 08:59:59.999,28911.96043834,5444,133691,13738.8834566,0
2024-02-05 09:00:00,97.351,97.652,96.883,97.212,245456,2024-02-05 09:59:59.999,25253.54936627,4450,120244,12367.53478043,0
2024-02-05 10:00:00,97.213,98.149,97.213,97.872,371492,2024-02-05 10:59:59.999,37990.13879082,5962,192446,19684.21982861,0
2024-02-05 11:00:00,97.879,97.977,97.459,97.824,162634,2024-02-05 11:59:59.999,16639.2160535,2914,85678,8765.60185591,0
2024-02-05 12:00:00,97.835,97.997,97.313,97.58,226489,2024-02-05 12:59:59.999,23199.00453942,3748,106158,10874.48717575,0
2024-02-05 13:00:00,97.541,98.641,97.3,98.2,366089,2024-02-05 13:59:59.999,37309.97220403,7157,203911,20786.45234864,0
2024-02-05 14:00:00,98.201,98.534,97.533,97.651,376098,2024-02-05 14:59:59.999,38404.00143201,6022,176366,18007.88304333,0
2024-02-05 15:00:00,97.658,97.658,95.15,95.56,890277,2024-02-05 15:59:59.999,92507.12407444,13803,378856,39381.76530682,0
2024-02-05 16:00:00,95.533,96.239,95.299,96.109,436094,2024-02-05 16:59:59.999,45532.57097611,8691,231390,24160.36418986,0
2024-02-05 17:00:00,96.107,96.384,95.39,95.539,263201,2024-02-05 17:59:59.999,27458.7008605,5164,104054,10846.92147361,0
2024-02-05 18:00:00,95.553,95.908,95.4,95.827,158998,2024-02-05 18:59:59.999,16629.54259618,3263,81798,8555.15890932,0
2024-02-05 19:00:00,95.834,96.46,95.737,95.862,171902,2024-02-05 19:59:59.999,17878.0980909,3211,91799,9545.94211871,0
2024-02-05 20:00:00,95.892,95.993,94.82,95.793,334040,2024-02-05 20:59:59.999,35027.10740087,6021,167454,17557.36357215,0
2024-02-05 21:00:00,95.795,96.028,94.812,94.827,322849,2024-02-05 21:59:59.999,33893.26437498,5618,154485,16219.30449683,0
2024-02-05 22:00:00,94.843,95.281,94.149,94.701,337267,2024-02-05 22:59:59.999,35640.28127774,5303,135458,14306.6374578,0
2024-02-05 23:00:00,94.684,95.835,94.5,95.595,256319,2024-02-05 23:59:59.999,26892.75805509,4557,129922,13641.25408915,0
2024-02-06 00:00:00,95.567,95.892,95.38,95.547,138120,2024-02-06 00:59:59.999,14446.03043361,3013,57951,6061.39106028,0
2024-02-06 01:00:00,95.534,96.097,95.157,95.752,224619,2024-02-06 01:59:59.999,23502.65184344,4230,110311,11540.83501665,0
2024-02-06 02:00:00,95.741,96.652,95.574,96.363,211083,2024-02-06 02:59:59.999,21959.70203357,3981,103176,10725.43221684,0
2024-02-06 03:00:00,96.39,96.728,95.6,95.976,273628,2024-02-06 03:59:59.999,28483.27007249,4356,113320,11797.89531963,0
2024-02-06 04:00:00,95.963,96.045,95.366,95.382,147143,2024-02-06 04:59:59.999,15379.82298656,2763,71204,7443.48499605,0
2024-02-06 05:00:00,95.393,95.598,94.82,95.473,312815,2024-02-06 05:59:59.999,32845.35200803,4708,150038,15753.48778579,0
2024-02-06 06:00:00,95.469,95.656,95.2,95.483,106884,2024-02-06 06:59:59.999,11203.09894141,2066,58274,6107.2996938,0
2024-02-06 07:00:00,95.468,95.808,95.251,95.707,239821,2024-02-06 07:59:59.999,25098.55586431,3236,138493,14494.29283399,0
2024-02-06 08:00:00,95.67,96.176,95.61,96.148,281476,2024-02-06 08:59:59.999,29352.93370021,4661,133706,13945.14537725,0
2024-02-06 09:00:00,96.152,96.278,95.692,96.039,134523,2024-02-06 09:59:59.999,14017.46348266,2757,63913,6659.94035224,0
2024-02-06 10:00:00,96.067,96.073,93.07,93.93,1296586,2024-02-06 10:59:59.999,137343.84341836,18847,523582,55493.38385875,0
2024-02-06 11:00:00,93.93,94.756,93.084,94.267,745944,2024-02-06 11:59:59.999,79494.44905871,11794,396297,42223.70293074,0
2024-02-06 12:00:00,94.226,94.79,93.257,94.192,615504,2024-02-06 12:59:59.999,65525.37182735,10164,309146,32909.61045909,0
2024-02-06 13:00:00,94.186,94.725,93.663,93.804,577593,2024-02-06 13:59:59.999,61346.46934417,8861,255738,27148.71573239,0
2024-02-06 14:00:00,93.795,95.076,93.795,94.181,508380,2024-02-06 14:59:59.999,53827.14906267,8597,272792,28877.83466269,0
2024-02-06 15:00:00,94.176,95.803,94.066,95.692,597885,2024-02-06 15:59:59.999,62885.72153128,9282,287466,30241.72393419,0
2024-02-06 16:00:00,95.692,96.095,95.184,95.25,476466,2024-02-06 16:59:59.999,49804.01963131,7014,242016,25289.88993324,0
2024-02-06 17:00:00,95.259,95.891,95.141,95.884,177987,2024-02-06 17:59:59.999,18628.81829781,3356,86058,9007.17625772,0
2024-02-06 18:00:00,95.892,96.574,95.337,96.374,256179,2024-02-06 18:59:59.999,26696.26973972,4403,115253,12010.05872991,0
2024-02-06 19:00:00,96.374,97.69,96.102,97.554,564235,2024-02-06 19:59:59.999,58126.15751877,8439,323799,33362.75300774,0
2024-02-06 20:00:00,97.553,97.895,97.155,97.262,443569,2024-02-06 20:59:59.999,45477.74244975,6184,213787,21918.08117456,0
2024-02-06 21:00:00,97.28,97.391,96.847,96.982,240299,2024-02-06 21:59:59.999,24754.67363027,3431,119714,12333.11491689,0
2024-02-06 22:00:00,96.994,97.812,96.73,97.419,225570,2024-02-06 22:59:59.999,23205.00438854,3115,105799,10881.88270504,0
2024-02-06 23:00:00,97.44,97.558,96.776,96.85,260449,2024-02-06 23:59:59.999,26847.53141371,3453,112790,11627.35919915,0
2024-02-07 00:00:00,96.87,97.346,96.724,96.985,191587,2024-02-07 00:59:59.999,19757.52726324,3350,94483,9743.90602273,0
2024-02-07 01:00:00,96.988,97.426,96.866,97.087,186444,2024-02-07 01:59:59.999,19194.5228443,2874,99259,10219.77282853,0
2024-02-07 02:00:00,97.094,97.164,96.265,96.371,178690,2024-02-07 02:59:59.999,18478.06523729,3009,75343,7790.12017774,0
2024-02-07 03:00:00,96.367,96.467,95.45,95.452,277554,2024-02-07 03:59:59.999,28912.4396819,4456,114324,11908.16062583,0
2024-02-07 04:00:00,95.469,95.766,94.97,95.475,233500,2024-02-07 04:59:59.999,24501.54526139,3992,119898,12578.25051758,0
2024-02-07 05:00:00,95.474,96.169,95.075,95.898,231017,2024-02-07 05:59:59.999,24143.67134542,3917,122271,12774.36926337,0
2024-02-07 06:00:00,95.897,95.963,95.586,95.855,121529,2024-02-07 06:59:59.999,12693.58639695,2490,48787,5096.19965075,0
2024-02-07 07:00:00,95.869,95.966,95.273,95.543,133954,2024-02-07 07:59:59.999,14021.47247278,2463,53217,5571.65240804,0
2024-02-07 08:00:00,95.557,95.655,95.224,95.279,113804,2024-02-07 08:59:59.999,11926.2920817,2063,54207,5680.04260146,0
2024-02-07 09:00:00,95.279,96.0,94.911,95.77,220170,2024-02-07 09:59:59.999,23067.86413564,3668,120745,12648.36690941,0
2024-02-07 10:00:00,95.766,95.766,94.598,94.996,254942,2024-02-07 10:59:59.999,26802.70908306,3690,99908,10508.58495289,0
2024-02-07 11:00:00,95.0,95.526,94.929,95.144,126873,2024-02-07 11:59:59.999,13327.25385775,2683,65192,6847.5919006,0
2024-02-07 12:00:00,95.143,95.73,95.092,95.556,134573,2024-02-07 12:59:59.999,14096.37116402,2549,69833,7315.34390678,0
2024-02-07 13:00:00,95.525,95.708,95.154,95.352,160370,2024-02-07 13:59:59.999,16808.19984531,2664,73630,7717.9873905,0
2024-02-07 14:00:00,95.352,96.227,95.237,95.542,363035,2024-02-07 14:59:59.999,37931.37624502,5610,178936,18695.66060411,0
2024-02-07 15:00:00,95.536,96.644,95.286,96.224,490098,2024-02-07 15:59:59.999,51046.89701595,7355,248462,25878.59875968,0
2024-02-07 16:00:00,96.231,97.2,96.114,97.199,441735,2024-02-07 16:59:59.999,45654.96013758,6789,251565,25994.59170482,0
2024-02-07 17:00:00,97.2,98.071,96.954,97.403,610748,2024-02-07 17:59:59.999,62684.31555144,9276,309850,31789.6460879,0
2024-02-07 18:00:00,97.395,97.616,96.925,97.48,318043,2024-02-07 18:59:59.999,32697.74316334,4809,168440,17312.4407712,0
2024-02-07 19:00:00,97.485,97.75,96.945,97.079,273934,2024-02-07 19:59:59.999,28156.85325867,4359,129226,13282.62769432,0
2024-02-07 20:00:00,97.085,98.663,97.079,98.276,553592,2024-02-07 20:59:59.999,56482.22654489,8634,306405,31258.84305272,0
2024-02-07 21:00:00,98.279,100.925,98.235,100.619,1109091,2024-02-07 21:59:59.999,111044.10885441,13231,605614,60652.20457593,0
2024-02-07 22:00:00,100.614,101.105,100.472,100.952,451631,2024-02-07 22:59:59.999,44826.91748427,5797,238543,23672.86176166,0
2024-02-07 23:00:00,100.958,101.632,100.737,101.153,452723,2024-02-07 23:59:59.999,44815.61811664,5658,206593,20447.22576433,0
2024-02-08 00:00:00,101.157,102.289,100.933,101.96,885964,2024-02-08 00:59:59.999,87021.26901581,11325,500295,49147.46828052,0
2024-02-08 01:00:00,101.972,102.459,101.218,102.221,472931,2024-02-08 01:59:59.999,46485.33669878,7117,220220,21635.21005685,0
2024-02-08 02:00:00,102.215,102.55,101.754,102.044,546121,2024-02-08 02:59:59.999,53460.75408352,7533,253880,24845.34142954,0
2024-02-08 03:00:00,102.054,102.439,101.63,101.768,243362,2024-02-08 03:59:59.999,23853.20838094,3769,105018,10291.42492832,0
2024-02-08 04:00:00,101.776,102.052,101.6,101.722,168953,2024-02-08 04:59:59.999,16597.0254011,2618,75180,7384.69861329,0
2024-02-08 05:00:00,101.736,101.784,101.234,101.292,357541,2024-02-08 05:59:59.999,35204.58405932,3821,133875,13179.160229,0
2024-02-08 06:00:00,101.293,101.529,100.658,100.722,491829,2024-02-08 06:59:59.999,48654.24963958,4518,167906,16610.53300502,0
2024-02-08 07:00:00,100.734,101.167,100.559,100.852,272040,2024-02-08 07:59:59.999,26980.59775686,3479,132513,13137.61729388,0
2024-02-08 08:00:00,100.845,102.047,100.822,101.992,416973,2024-02-08 08:59:59.999,41118.00132047,4272,259037,25532.72421641,0
2024-02-08 09:00:00,101.984,102.358,101.372,101.772,483442,2024-02-08 09:59:59.999,47507.10614856,5583,233095,22903.0342293,0
2024-02-08 10:00:00,101.771,102.137,101.624,101.88,216764,2024-02-08 10:59:59.999,21278.6643949,3135,126448,12413.02594668,0
2024-02-08 11:00:00,101.875,101.981,100.876,101.244,642342,2024-02-08 11:59:59.999,63365.85540183,6232,237144,23402.49997435,0
2024-02-08 12:00:00,101.232,101.714,100.993,101.264,246049,2024-02-08 12:59:59.999,24277.94791145,3765,116418,11487.21599761,0
2024-02-08 13:00:00,101.265,104.021,101.214,103.55,1231889,2024-02-08 13:59:59.999,119737.67293024,14024,734059,71334.43208606,0
2024-02-08 14:00:00,103.553,104.965,103.356,104.387,1705809,2024-02-08 14:59:59.999,163590.36422074,18235,854989,81989.4851388,0
2024-02-08 15:00:00,104.396,104.969,104.053,104.866,837975,2024-02-08 15:59:59.999,80088.848459,9795,430115,41105.8457579,0
2024-02-08 16:00:00,104.866,104.957,102.177,102.987,997490,2024-02-08 16:59:59.999,96323.7133728,11832,400550,38678.36592676,0
2024-02-08 17:00:00,103.003,103.465,102.212,102.485,834204,2024-02-08 17:59:59.999,81163.62385171,9678,397245,38649.94954785,0
2024-02-08 18:00:00,102.488,102.916,101.785,102.731,416717,2024-02-08 18:59:59.999,40671.95108944,5715,187441,18285.34644748,0
2024-02-08 19:00:00,102.732,103.054,102.159,102.346,284781,2024-02-08 19:59:59.999,27759.88434989,4567,155253,15131.39398324,0
2024-02-08 20:00:00,102.354,103.206,102.352,103.029,349701,2024-02-08 20:59:59.999,34012.34980802,5484,186316,18118.10547505,0
2024-02-08 21:00:00,102.994,103.43,102.512,102.744,293673,2024-02-08 21:59:59.999,28503.16523092,4161,133488,12950.96503135,0
2024-02-08 22:00:00,102.735,102.997,102.416,102.692,107289,2024-02-08 22:59:59.999,10446.22995805,2197,42806,4165.9650376,0
2024-02-08 23:00:00,102.708,103.261,102.654,102.8,190431,2024-02-08 23:59:59.999,18488.57375025,3406,102665,9967.27680264,0
2024-02-09 00:00:00,102.802,103.721,102.802,103.357,320636,2024-02-09 00:59:59.999,31018.38478032,4562,142280,13766.30747964,0
2024-02-09 01:00:00,103.358,104.041,103.152,103.985,227232,2024-02-09 01:59:59.999,21921.26416833,3615,139400,13442.63200358,0
2024-02-09 02:00:00,103.985,105.809,103.827,105.688,922899,2024-02-09 02:59:59.999,88079.12566266,12899,536122,51162.55404961,0
2024-02-09 03:00:00,105.679,105.827,104.306,104.406,854370,2024-02-09 03:59:59.999,81245.73131949,10602,369259,35109.05232247,0
2024-02-09 04:00:00,104.404,104.863,103.838,104.388,470306,2024-02-09 04:59:59.999,45078.77189553,6089,233114,22339.24941934,0
2024-02-09 05:00:00,104.404,105.108,104.154,105.064,216025,2024-02-09 05:59:59.999,20640.71874673,3503,116555,11130.22514125,0
2024-02-09 06:00:00,105.066,105.091,104.474,104.816,220932,2024-02-09 06:59:59.999,21089.15337694,3866,89289,8520.32233829,0
2024-02-09 07:00:00,104.793,105.753,104.761,105.29,382934,2024-02-09 07:59:59.999,36333.14025404,5292,208107,19745.99104461,0
2024-02-09 08:00:00,105.292,106.268,105.168,106.253,596857,2024-02-09 08:59:59.999,56418.67464168,6907,285002,26934.9265069,0
2024-02-09 09:00:00,106.255,106.46,104.8,105.3,835935,2024-02-09 09:59:59.999,79186.51211735,9905,339978,32209.73492452,0
2024-02-09 10:00:00,105.315,105.671,105.1,105.571,307459,2024-02-09 10:59:59.999,29173.77774229,4106,177034,16796.56786511,0
2024-02-09 11:00:00,105.573,106.239,104.306,105.961,1432768,2024-02-09 11:59:59.999,136157.12661746,16231,688065,65386.58500225,0
2024-02-09 12:00:00,105.961,107.09,105.384,105.754,1308284,2024-02-09 12:59:59.999,123098.1180952,19588,589419,55448.82208115,0
2024-02-09 13:00:00,105.761,106.04,105.0,106.03,952363,2024-02-09 13:59:59.999,90291.9098304,13063,432903,41038.1964101,0
2024-02-09 14:00:00,106.023,106.578,104.516,104.984,1198697,2024-02-09 14:59:59.999,113837.55103607,16553,490292,46543.66755287,0
2024-02-09 15:00:00,104.978,105.85,104.155,105.701,832172,2024-02-09 15:59:59.999,79305.09199728,12132,372599,35481.77528962,0
2024-02-09 16:00:00,105.713,106.081,104.429,105.042,755372,2024-02-09 16:59:59.999,71759.54504557,11557,282565,26838.21443255,0
2024-02-09 17:00:00,105.052,105.572,104.816,105.35,404147,2024-02-09 17:59:59.999,38409.78409217,6203,143398,13631.68589262,0
2024-02-09 18:00:00,105.362,106.562,105.239,105.783,971632,2024-02-09 18:59:59.999,91596.59581696,12448,465662,43911.26700267,0
2024-02-09 19:00:00,105.795,106.108,104.938,105.052,533207,2024-02-09 19:59:59.999,50561.0939662,8030,284287,26943.01893514,0
2024-02-09 20:00:00,105.06,105.528,104.918,105.205,243305,2024-02-09 20:59:59.999,23121.65586521,4910,123301,11716.96713062,0
2024-02-09 21:00:00,105.224,109.093,105.135,109.005,1226171,2024-02-09 21:59:59.999,114478.14904971,16304,617631,57641.67879138,0
2024-02-09 22:00:00,108.999,109.263,107.718,107.936,1044603,2024-02-09 22:59:59.999,96366.34410063,12963,494194,45594.19948983,0
2024-02-09 23:00:00,107.931,108.323,106.8,107.007,716312,2024-02-09 23:59:59.999,66590.61152502,8978,281603,26196.08455653,0
2024-02-10 00:00:00,106.999,108.272,106.953,107.646,437794,2024-02-10 00:59:59.999,40722.75031809,6678,228716,21272.9955119,0
2024-02-10 01:00:00,107.656,109.153,107.453,108.884,495550,2024-02-10 01:59:59.999,45648.31841981,7540,243800,22455.15297112,0
2024-02-10 02:00:00,108.876,109.969,108.817,109.34,528403,2024-02-10 02:59:59.999,48253.60849341,8280,256424,23415.44855747,0
2024-02-10 03:00:00,109.36,110.776,109.335,110.74,491408,2024-02-10 03:59:59.999,44651.34743077,7345,269845,24520.81518996,0
2024-02-10 04:00:00,110.729,110.911,109.853,110.217,523493,2024-02-10 04:59:59.999,47498.18175364,6715,245952,22317.62879013,0
2024-02-10 05:00:00,110.218,110.498,109.882,110.179,322487,2024-02-10 05:59:59.999,29271.28343865,4370,147133,13352.44904481,0
2024-02-10 06:00:00,110.183,110.198,108.828,109.054,642111,2024-02-10 06:59:59.999,58692.83225247,5909,250334,22876.17062665,0
2024-02-10 07:00:00,109.058,109.348,108.765,108.97,644891,2024-02-10 07:59:59.999,59137.39554525,5529,301100,27605.72280811,0
2024-02-10 08:00:00,108.95,109.701,108.214,108.288,542828,2024-02-10 08:59:59.999,49821.91550127,5960,240070,22018.02328196,0
2024-02-10 09:00:00,108.288,109.259,108.228,109.064,754668,2024-02-10 09:59:59.999,69345.48287872,8250,390277,35851.89931228,0
2024-02-10 10:00:00,109.063,109.16,107.317,107.478,875047,2024-02-10 10:59:59.999,80735.46516915,10365,394931,36426.6187463,0
2024-02-10 11:00:00,107.488,108.481,107.341,108.215,438369,2024-02-10 11:59:59.999,40593.94743551,5912,212056,19631.10647915,0
2024-02-10 12:00:00,108.217,108.282,107.534,107.896,261844,2024-02-10 12:59:59.999,24259.55400563,4313,125959,11667.21150238,0
2024-02-10 13:00:00,107.895,108.193,107.244,108.13,336242,2024-02-10 13:59:59.999,31188.84390773,5171,190691,17685.87118107,0
2024-02-10 14:00:00,108.136,108.758,108.073,108.313,367752,2024-02-10 14:59:59.999,33921.99387687,4858,202059,18638.52207301,0
2024-02-10 15:00:00,108.323,108.843,108.256,108.591,208705,2024-02-10 15:59:59.999,19212.67782351,2967,97580,8984.17235976,0
2024-02-10 16:00:00,108.578,108.749,108.001,108.496,152208,2024-02-10 16:59:59.999,14044.95026695,2845,74264,6852.44146868,0
2024-02-10 17:00:00,108.514,108.777,107.806,107.903,172380,2024-02-10 17:59:59.999,15931.29656328,2850,90685,8381.60536308,0
