open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2024-02-02 11:00:00,2309.84,2317.53,2307.49,2316.78,827558,2024-02-02 11:59:59.999,3578.26259102,5559,442376,1912.96989327,0
2024-02-02 12:00:00,2316.79,2323.67,2312.28,2313.43,1681896,2024-02-02 12:59:59.999,7253.92509181,9626,958478,4133.58842168,0
2024-02-02 13:00:00,2313.43,2314.6,2286.84,2289.91,4050095,2024-02-02 13:59:59.999,17616.54430906,20081,1698697,7390.05808411,0
2024-02-02 14:00:00,2289.9,2296.4,2279.55,2290.37,2833079,2024-02-02 14:59:59.999,12387.95028917,17126,1351156,5906.84127741,0
2024-02-02 15:00:00,2290.38,2316.57,2289.16,2312.26,2950107,2024-02-02 15:59:59.999,12805.1737665,19136,1617000,7019.57222333,0
2024-02-02 16:00:00,2312.27,2323.0,2298.88,2303.95,3392195,2024-02-02 16:59:59.999,14684.9132755,16192,1683405,7287.34880498,0
2024-02-02 17:00:00,2303.92,2309.96,2287.8,2291.13,1659492,2024-02-02 17:59:59.999,7218.45523518,11388,810725,3525.39279893,0
2024-02-02 18:00:00,2291.07,2294.55,2285.0,2292.89,1196149,2024-02-02 18:59:59.999,5221.35645464,10638,608184,2654.86319218,0
2024-02-02 19:00:00,2292.89,2299.65,2290.92,2299.65,826613,2024-02-02 19:59:59.999,3600.47593375,7156,503861,2194.56121005,0
2024-02-02 20:00:00,2299.65,2301.83,2293.68,2296.52,671647,2024-02-02 20:59:59.999,2922.12024901,6184,318335,1385.14765459,0
2024-02-02 21:00:00,2296.51,2300.47,2294.92,2294.93,361001,2024-02-02 21:59:59.999,1571.14694044,4291,140562,611.80672303,0
2024-02-02 22:00:00,2294.92,2308.78,2294.37,2307.3,633295,2024-02-02 22:59:59.999,2748.76825467,5608,387297,1680.87662494,0
2024-02-02 23:00:00,2307.3,2308.22,2303.51,2307.31,393389,2024-02-02 23:59:59.999,1706.16718582,4414,173902,754.30142494,0
2024-02-03 00:00:00,2307.31,2319.57,2305.36,2312.19,789926,2024-02-03 00:59:59.999,3414.17522507,6710,365949,1582.27913061,0
2024-02-03 01:00:00,2312.2,2328.52,2312.11,2323.67,1688626,2024-02-03 01:59:59.999,7270.15336469,9717,855636,3684.240884,0
2024-02-03 02:00:00,2323.67,2325.14,2317.16,2320.91,810905,2024-02-03 02:59:59.999,3493.7958893,6797,380573,1639.68435419,0
2024-02-03 03:00:00,2320.91,2324.68,2318.82,2319.54,441884,2024-02-03 03:59:59.999,1903.61837927,4887,220224,948.7206766,0
2024-02-03 04:00:00,2319.5,2323.56,2318.94,2319.64,366179,2024-02-03 04:59:59.999,1577.84116924,4084,191487,825.15910456,0
2024-02-03 05:00:00,2319.64,2323.48,2319.23,2322.6,624057,2024-02-03 05:59:59.999,2688.55127025,4998,231051,995.47738107,0
2024-02-03 06:00:00,2322.6,2322.74,2315.12,2319.48,1189689,2024-02-03 06:59:59.999,5131.3109192,6142,463613,1999.57638672,0
2024-02-03 07:00:00,2319.48,2319.82,2311.53,2312.71,542293,2024-02-03 07:59:59.999,2341.86711167,5042,224824,971.11668992,0
2024-02-03 08:00:00,2312.71,2314.78,2305.41,2306.87,546646,2024-02-03 08:59:59.999,2365.74488726,5885,212682,920.44054638,0
2024-02-03 09:00:00,2306.87,2314.71,2306.87,2313.53,472156,2024-02-03 09:59:59.999,2043.02986381,3996,276798,1197.62568697,0
2024-02-03 10:00:00,2313.53,2313.53,2309.35,2312.45,301318,2024-02-03 10:59:59.999,1303.32525708,4085,152050,657.73923224,0
2024-02-03 11:00:00,2312.45,2312.45,2298.02,2301.77,1534404,2024-02-03 11:59:59.999,6664.08869251,8831,513854,2231.79728843,0
2024-02-03 12:00:00,2301.77,2305.28,2300.1,2303.13,899870,2024-02-03 12:59:59.999,3907.29094679,6726,438632,1904.68027341,0
2024-02-03 13:00:00,2303.13,2306.41,2301.21,2305.49,383947,2024-02-03 13:59:59.999,1666.45428473,3984,196009,850.80289326,0
2024-02-03 14:00:00,2305.48,2305.49,2300.0,2300.5,666652,2024-02-03 14:59:59.999,2895.78888219,6087,327250,1421.58121462,0
2024-02-03 15:00:00,2300.51,2307.85,2291.22,2302.01,1698675,2024-02-03 15:59:59.999,7393.40290392,11101,874302,3805.65027659,0
2024-02-03 16:00:00,2302.0,2312.28,2301.97,2304.35,1448617,2024-02-03 16:59:59.999,6278.2010668,8195,669270,2899.82786403,0
2024-02-03 17:00:00,2304.34,2310.41,2302.89,2307.24,477578,2024-02-03 17:59:59.999,2070.0922925,5465,252391,1094.00711402,0
2024-02-03 18:00:00,2307.34,2307.34,2295.22,2297.05,693416,2024-02-03 18:59:59.999,3013.57406759,7157,278924,1212.3451439,0
2024-02-03 19:00:00,2297.05,2301.61,2295.21,2301.6,319341,2024-02-03 19:59:59.999,1389.17437241,4396,175074,761.57436411,0
2024-02-03 20:00:00,2301.6,2303.92,2298.26,2301.0,345959,2024-02-03 20:59:59.999,1503.38211561,4235,206519,897.47190683,0
2024-02-03 21:00:00,2301.0,2303.49,2294.94,2298.77,446165,2024-02-03 21:59:59.999,1941.08185041,4167,147621,642.22596723,0
2024-02-03 22:00:00,2298.78,2299.9,2295.56,2296.76,186833,2024-02-03 22:59:59.999,813.31921956,2935,71604,311.75165221,0
2024-02-03 23:00:00,2296.76,2299.08,2292.0,2294.86,395012,2024-02-03 23:59:59.999,1721.61119948,4699,194822,849.10511395,0
2024-02-04 00:00:00,2294.86,2297.93,2289.38,2297.93,727611,2024-02-04 00:59:59.999,3173.19060505,6724,435172,1897.79076872,0
2024-02-04 01:00:00,2297.93,2304.8,2294.68,2303.52,599561,2024-02-04 01:59:59.999,2606.61262412,5907,331412,1440.60494743,0
2024-02-04 02:00:00,2303.52,2304.95,2301.46,2301.99,178357,2024-02-04 02:59:59.999,774.51887749,3879,89452,388.48568053,0
2024-02-04 03:00:00,2301.99,2303.75,2300.98,2301.21,219069,2024-02-04 03:59:59.999,951.43257834,4163,109698,476.45479588,0
2024-02-04 04:00:00,2301.21,2301.57,2292.17,2295.52,411575,2024-02-04 04:59:59.999,1791.95487094,6456,220982,962.12062902,0
2024-02-04 05:00:00,2295.52,2302.09,2295.12,2298.45,519680,2024-02-04 05:59:59.999,2260.5384331,5477,310303,1349.86182851,0
2024-02-04 06:00:00,2298.44,2301.09,2285.54,2285.93,864547,2024-02-04 06:59:59.999,3771.73664879,7544,279777,1220.31249269,0
2024-02-04 07:00:00,2285.93,2291.82,2285.52,2288.93,780804,2024-02-04 07:59:59.999,3411.60441432,6598,507114,2215.79407399,0
2024-02-04 08:00:00,2288.93,2291.25,2288.04,2288.38,364618,2024-02-04 08:59:59.999,1592.77678465,3615,175877,768.34813755,0
2024-02-04 09:00:00,2288.38,2303.95,2284.62,2301.7,1127019,2024-02-04 09:59:59.999,4908.02015465,8158,526902,2294.29835211,0
2024-02-04 10:00:00,2301.7,2303.17,2294.99,2299.05,692108,2024-02-04 10:59:59.999,3011.51690935,6349,225656,981.63184654,0
2024-02-04 11:00:00,2299.05,2308.59,2297.86,2304.27,774462,2024-02-04 11:59:59.999,3358.43891079,6454,534847,2319.05266588,0
2024-02-04 12:00:00,2304.27,2308.11,2301.61,2301.61,530359,2024-02-04 12:59:59.999,2300.57251133,5002,195648,848.83871028,0
2024-02-04 13:00:00,2301.61,2305.69,2301.45,2302.81,333297,2024-02-04 13:59:59.999,1447.39751861,3680,186578,810.26103694,0
2024-02-04 14:00:00,2302.81,2306.0,2295.87,2297.68,547688,2024-02-04 14:59:59.999,2380.33253535,5369,254045,1104.28357929,0
2024-02-04 15:00:00,2297.69,2303.92,2295.92,2300.1,664327,2024-02-04 15:59:59.999,2888.18406031,6227,379128,1648.14751401,0
2024-02-04 16:00:00,2300.1,2302.04,2297.24,2302.04,461266,2024-02-04 16:59:59.999,2005.95662149,4563,224180,974.8769836,0
2024-02-04 17:00:00,2302.03,2306.62,2296.48,2304.9,913189,2024-02-04 17:59:59.999,3966.43967525,6052,410834,1785.14881324,0
2024-02-04 18:00:00,2304.9,2306.76,2291.76,2292.82,813747,2024-02-04 18:59:59.999,3540.21930769,5977,299840,1304.90131388,0
2024-02-04 19:00:00,2292.82,2293.81,2263.52,2277.71,3955286,2024-02-04 19:59:59.999,17375.24229645,21448,1632676,7176.16514625,0
2024-02-04 20:00:00,2277.71,2309.44,2271.69,2301.96,3079747,2024-02-04 20:59:59.999,13428.6699862,15222,1996207,8700.71557427,0
2024-02-04 21:00:00,2301.96,2308.19,2298.49,2298.79,1168401,2024-02-04 21:59:59.999,5071.56336933,10316,488854,2121.79720623,0
2024-02-04 22:00:00,2298.79,2301.28,2274.22,2286.1,2083610,2024-02-04 22:59:59.999,9114.93869905,13720,776658,3397.57035487,0
2024-02-04 23:00:00,2286.1,2289.83,2282.0,2288.05,1069930,2024-02-04 23:59:59.999,4678.1413677,7726,692374,3027.21447964,0
2024-02-05 00:00:00,2288.05,2293.18,2276.46,2278.65,1715163,2024-02-05 00:59:59.999,7508.89224946,10702,783224,3426.02738636,0
2024-02-05 01:00:00,2278.56,2282.39,2267.04,2280.75,1242269,2024-02-05 01:59:59.999,5459.03986466,12567,621515,2731.029629,0
2024-02-05 02:00:00,2280.75,2280.96,2275.01,2279.25,458243,2024-02-05 02:59:59.999,2010.99801135,5486,228762,1003.92467177,0
2024-02-05 03:00:00,2279.25,2295.85,2279.07,2294.11,830959,2024-02-05 03:59:59.999,3634.6106341,6155,515937,2256.33610795,0
2024-02-05 04:00:00,2294.09,2297.3,2289.44,2292.56,844715,2024-02-05 04:59:59.999,3683.69722976,6476,400535,1746.51781808,0
2024-02-05 05:00:00,2292.57,2293.02,2287.0,2293.02,558631,2024-02-05 05:59:59.999,2439.29904627,4746,294987,1288.06377674,0
2024-02-05 06:00:00,2293.01,2299.64,2291.64,2298.76,728315,2024-02-05 06:59:59.999,3173.43719591,5479,376602,1640.74012471,0
2024-02-05 07:00:00,2298.76,2309.74,2296.12,2307.87,1321785,2024-02-05 07:59:59.999,5737.69773088,9177,716180,3109.24100285,0
2024-02-05 08:00:00,2307.87,2322.55,2307.87,2319.94,1917986,2024-02-05 08:59:59.999,8283.61655792,13217,966282,4174.13964057,0
2024-02-05 09:00:00,2319.94,2322.94,2313.02,2318.62,1187523,2024-02-05 09:59:59.999,5124.52093646,8424,516711,2229.46544456,0
2024-02-05 10:00:00,2318.62,2331.35,2318.62,2321.11,2338425,2024-02-05 10:59:59.999,10056.04814849,12017,1166236,5016.06963511,0
2024-02-05 11:00:00,2321.11,2328.32,2320.63,2327.91,1390412,2024-02-05 11:59:59.999,5980.25622468,7118,662778,2850.85261086,0
2024-02-05 12:00:00,2327.89,2330.0,2321.27,2323.83,1314030,2024-02-05 12:59:59.999,5651.08606378,7469,681319,2930.52284061,0
2024-02-05 13:00:00,2323.83,2337.42,2321.27,2328.48,1948154,2024-02-05 13:59:59.999,8363.7850331,12012,1114131,4782.80993179,0
2024-02-05 14:00:00,2328.48,2332.08,2315.71,2317.38,1748274,2024-02-05 14:59:59.999,7527.42410948,11057,748176,3220.94894767,0
2024-02-05 15:00:00,2317.38,2317.38,2291.36,2296.19,4695664,2024-02-05 15:59:59.999,20378.35683419,25494,2394019,10387.68825996,0
2024-02-05 16:00:00,2296.2,2300.0,2288.18,2298.92,2531200,2024-02-05 16:59:59.999,11034.64833815,17540,1421429,6196.08416525,0
2024-02-05 17:00:00,2298.92,2305.31,2294.63,2299.94,751611,2024-02-05 17:59:59.999,3268.53601579,7691,396790,1725.42326407,0
2024-02-05 18:00:00,2299.94,2302.36,2292.26,2299.27,880400,2024-02-05 18:59:59.999,3834.82304928,7157,449632,1958.60728812,0
2024-02-05 19:00:00,2299.17,2310.4,2298.44,2302.56,860225,2024-02-05 19:59:59.999,3732.39460552,6333,355367,1541.62507924,0
2024-02-05 20:00:00,2302.56,2303.84,2281.52,2292.27,1823434,2024-02-05 20:59:59.999,7967.32521774,14392,785085,3430.62438408,0
2024-02-05 21:00:00,2292.27,2293.33,2284.02,2287.11,707006,2024-02-05 21:59:59.999,3089.25182976,7749,336934,1472.21438818,0
2024-02-05 22:00:00,2287.11,2294.0,2284.21,2292.43,679077,2024-02-05 22:59:59.999,2965.87330312,6160,348179,1521.02375216,0
2024-02-05 23:00:00,2292.44,2299.74,2289.26,2299.53,631781,2024-02-05 23:59:59.999,2752.9920363,5771,343558,1496.8924794,0
2024-02-06 00:00:00,2299.53,2300.0,2296.98,2299.99,713819,2024-02-06 00:59:59.999,3105.08860514,5089,359756,1564.95143218,0
2024-02-06 01:00:00,2299.99,2309.99,2298.35,2305.12,1263410,2024-02-06 01:59:59.999,5484.81158974,7736,732724,3182.2452053,0
2024-02-06 02:00:00,2305.12,2327.59,2303.84,2322.05,2213176,2024-02-06 02:59:59.999,9547.83038113,13166,1205454,5199.77375295,0
2024-02-06 03:00:00,2322.05,2326.46,2310.73,2314.79,1266804,2024-02-06 03:59:59.999,5461.74756507,7810,571768,2465.35435716,0
2024-02-06 04:00:00,2314.79,2317.5,2310.29,2312.46,1043831,2024-02-06 04:59:59.999,4510.33823554,5625,641006,2769.54617041,0
2024-02-06 05:00:00,2312.46,2313.59,2305.94,2311.56,580578,2024-02-06 05:59:59.999,2513.9246749,5682,285060,1234.43749134,0
2024-02-06 06:00:00,2311.57,2314.82,2307.2,2314.54,695607,2024-02-06 06:59:59.999,3011.0620119,5732,350093,1515.45364255,0
2024-02-06 07:00:00,2314.54,2325.37,2309.4,2324.51,1540934,2024-02-06 07:59:59.999,6646.74380261,9001,911156,3930.34698391,0
2024-02-06 08:00:00,2324.51,2335.5,2320.88,2334.84,3880035,2024-02-06 08:59:59.999,16665.15463465,16588,1963856,8434.40541391,0
2024-02-06 09:00:00,2334.84,2336.15,2326.76,2333.44,1701985,2024-02-06 09:59:59.999,7297.95254843,9782,774606,3321.2561831,0
2024-02-06 10:00:00,2333.44,2342.59,2314.91,2325.25,3812196,2024-02-06 10:59:59.999,16367.35205154,19674,1805277,7747.25747112,0
2024-02-06 11:00:00,2325.25,2329.0,2316.57,2323.89,2164788,2024-02-06 11:59:59.999,9321.100623,13000,945376,4071.27506133,0
2024-02-06 12:00:00,2323.89,2330.58,2310.22,2323.74,3105291,2024-02-06 12:59:59.999,13382.12540766,17664,1445996,6232.25915195,0
2024-02-06 13:00:00,2323.74,2347.9,2317.84,2336.25,4597685,2024-02-06 13:59:59.999,19676.08887793,21712,2502319,10708.59709225,0
2024-02-06 14:00:00,2336.25,2345.75,2329.43,2337.14,3135870,2024-02-06 14:59:59.999,13408.45252816,15837,1159674,4959.53661235,0
2024-02-06 15:00:00,2337.15,2345.69,2329.79,2342.39,2182174,2024-02-06 15:59:59.999,9330.83905477,15630,1183636,5060.96424355,0
2024-02-06 16:00:00,2342.38,2361.12,2339.39,2346.05,4472608,2024-02-06 16:59:59.999,19021.57877425,21751,2363830,10055.38908761,0
2024-02-06 17:00:00,2346.06,2364.51,2343.58,2353.0,1715899,2024-02-06 17:59:59.999,7291.65408647,12313,978230,4157.08660788,0
2024-02-06 18:00:00,2353.0,2364.61,2347.89,2363.02,1500107,2024-02-06 18:59:59.999,6370.20630403,11844,711861,3022.05912934,0
2024-02-06 19:00:00,2363.01,2378.79,2359.04,2377.89,2316048,2024-02-06 19:59:59.999,9777.1503544,15228,1254357,5293.60863307,0
2024-02-06 20:00:00,2377.9,2391.56,2375.33,2379.64,3280203,2024-02-06 20:59:59.999,13761.83976188,19196,1474398,6185.22002618,0
2024-02-06 21:00:00,2379.38,2385.45,2374.25,2379.85,1624769,2024-02-06 21:59:59.999,6824.40035723,10954,774077,3251.15525212,0
2024-02-06 22:00:00,2379.7,2383.4,2375.21,2380.22,1279904,2024-02-06 22:59:59.999,5379.25480008,6324,548050,2303.21211011,0
2024-02-06 23:00:00,2380.23,2382.82,2370.51,2371.37,2010814,2024-02-06 23:59:59.999,8469.0150795,8507,827912,3486.93525696,0
2024-02-07 00:00:00,2371.37,2390.13,2370.83,2378.62,1896152,2024-02-07 00:59:59.999,7961.13405183,10722,1059272,4445.82845591,0
2024-02-07 01:00:00,2378.62,2386.51,2374.31,2374.8,1268587,2024-02-07 01:59:59.999,5327.32717844,8219,576505,2420.39440389,0
2024-02-07 02:00:00,2374.81,2379.12,2373.08,2374.41,644292,2024-02-07 02:59:59.999,2711.77945735,5556,292380,1230.61026114,0
2024-02-07 03:00:00,2374.41,2375.6,2360.98,2362.91,1644117,2024-02-07 03:59:59.999,6943.63012128,10257,594923,2513.02336288,0
2024-02-07 04:00:00,2362.9,2367.36,2353.97,2358.89,2060498,2024-02-07 04:59:59.999,8730.05382882,10450,836081,3542.24739091,0
2024-02-07 05:00:00,2358.89,2365.94,2355.23,2364.0,1064747,2024-02-07 05:59:59.999,4506.88371701,7777,682612,2889.28828949,0
2024-02-07 06:00:00,2364.0,2364.31,2358.0,2361.56,815837,2024-02-07 06:59:59.999,3454.95439549,5678,464821,1968.36144,0
2024-02-07 07:00:00,2361.56,2365.83,2357.68,2360.39,529908,2024-02-07 07:59:59.999,2244.01069742,4139,257878,1091.90780846,0
2024-02-07 08:00:00,2360.4,2363.13,2354.36,2361.4,1152970,2024-02-07 08:59:59.999,4888.71522659,7541,561381,2379.68282225,0
2024-02-07 09:00:00,2361.39,2375.15,2359.4,2369.18,1390974,2024-02-07 09:59:59.999,5873.08349396,8848,746772,3152.56378602,0
2024-02-07 10:00:00,2369.19,2369.78,2351.6,2353.21,1626388,2024-02-07 10:59:59.999,6887.76607958,8846,737478,3121.65188191,0
2024-02-07 11:00:00,2353.2,2360.71,2352.34,2359.6,1075888,2024-02-07 11:59:59.999,4564.61980482,7948,591137,2508.10880644,0
2024-02-07 12:00:00,2359.6,2372.19,2359.04,2371.33,1414523,2024-02-07 12:59:59.999,5978.24891837,8348,924016,3904.44597761,0
2024-02-07 13:00:00,2371.33,2374.61,2363.53,2370.97,1873410,2024-02-07 13:59:59.999,7905.97314779,9749,973244,4106.83741699,0
2024-02-07 14:00:00,2370.97,2383.89,2360.23,2363.74,4032255,2024-02-07 14:59:59.999,16996.88728034,18433,1969552,8298.46892625,0
2024-02-07 15:00:00,2363.81,2374.56,2359.47,2367.48,1958295,2024-02-07 15:59:59.999,8282.0863026,13653,920047,3890.14464049,0
2024-02-07 16:00:00,2367.48,2397.97,2366.48,2396.09,4922083,2024-02-07 16:59:59.999,20615.94293648,22161,2759675,11560.14429653,0
2024-02-07 17:00:00,2396.11,2422.4,2394.27,2408.6,8064517,2024-02-07 17:59:59.999,33427.14017331,36623,4282245,17752.50674021,0
2024-02-07 18:00:00,2408.59,2417.39,2404.3,2416.11,2016612,2024-02-07 18:59:59.999,8365.24486976,11882,1061798,4404.80027241,0
2024-02-07 19:00:00,2416.11,2425.18,2411.61,2418.62,1927708,2024-02-07 19:59:59.999,7970.2318937,11989,1064588,4400.9137892,0
2024-02-07 20:00:00,2418.63,2444.84,2418.63,2438.63,5203649,2024-02-07 20:59:59.999,21388.595995,25622,2907091,11949.66947482,0
2024-02-07 21:00:00,2438.49,2438.72,2425.08,2429.43,2589103,2024-02-07 21:59:59.999,10646.21616959,13725,1168581,4805.21634492,0
2024-02-07 22:00:00,2429.43,2430.64,2421.18,2424.39,850541,2024-02-07 22:59:59.999,3505.88351759,6507,372952,1537.14526354,0
2024-02-07 23:00:00,2424.39,2428.56,2421.76,2423.99,997790,2024-02-07 23:59:59.999,4114.97885507,6115,529461,2183.48529525,0
2024-02-08 00:00:00,2423.99,2436.84,2422.81,2434.12,2939646,2024-02-08 00:59:59.999,12098.02289643,14341,1580255,6503.62463222,0
2024-02-08 01:00:00,2434.13,2442.98,2429.46,2441.0,2593241,2024-02-08 01:59:59.999,10643.43894048,14553,1310786,5379.83263072,0
2024-02-08 02:00:00,2441.04,2443.78,2429.74,2433.87,1820153,2024-02-08 02:59:59.999,7476.32860409,10724,831512,3415.47484402,0
2024-02-08 03:00:00,2433.87,2435.87,2431.29,2432.59,763166,2024-02-08 03:59:59.999,3135.80803678,6775,296086,1216.67289462,0
2024-02-08 04:00:00,2432.6,2434.49,2425.17,2426.24,902946,2024-02-08 04:59:59.999,3717.49443145,6152,327850,1349.56897932,0
2024-02-08 05:00:00,2426.24,2427.77,2421.51,2422.46,921315,2024-02-08 05:59:59.999,3799.77399561,6025,411791,1698.29131384,0
2024-02-08 06:00:00,2422.46,2422.8,2419.12,2419.49,657385,2024-02-08 06:59:59.999,2714.8615442,4953,307383,1269.44530523,0
2024-02-08 07:00:00,2419.48,2424.4,2411.01,2420.47,1947469,2024-02-08 07:59:59.999,8053.51067261,8701,1070003,4424.49573745,0
2024-02-08 08:00:00,2420.47,2427.37,2420.47,2423.55,1063755,2024-02-08 08:59:59.999,4389.09120606,7314,571187,2356.9493284,0
2024-02-08 09:00:00,2423.55,2426.19,2420.03,2423.24,729752,2024-02-08 09:59:59.999,3011.32383744,6085,391878,1617.07651095,0
2024-02-08 10:00:00,2423.24,2428.96,2420.29,2422.11,1294871,2024-02-08 10:59:59.999,5340.29976999,7377,646712,2666.97750762,0
2024-02-08 11:00:00,2422.1,2425.06,2415.2,2424.18,1260220,2024-02-08 11:59:59.999,5205.08429346,7808,541249,2235.17280852,0
2024-02-08 12:00:00,2424.18,2428.69,2416.59,2421.38,1922931,2024-02-08 12:59:59.999,7939.68397955,10057,878417,3626.59924342,0
2024-02-08 13:00:00,2421.39,2424.38,2415.8,2424.38,2061851,2024-02-08 13:59:59.999,8518.23434832,9846,1129819,4667.39446394,0
2024-02-08 14:00:00,2424.38,2443.24,2419.41,2437.6,4507427,2024-02-08 14:59:59.999,18536.34852724,22637,2436599,10022.56577415,0
2024-02-08 15:00:00,2437.62,2463.51,2428.4,2454.0,8337760,2024-02-08 15:59:59.999,33992.13300756,31520,4404106,17958.97662296,0
2024-02-08 16:00:00,2454.0,2455.85,2412.22,2424.25,6902615,2024-02-08 16:59:59.999,28364.11168452,26101,3005888,12352.22858217,0
2024-02-08 17:00:00,2424.25,2436.84,2417.81,2424.36,3063096,2024-02-08 17:59:59.999,12622.71808131,16427,1422273,5861.12954582,0
2024-02-08 18:00:00,2424.36,2432.79,2421.12,2430.84,1898203,2024-02-08 18:59:59.999,7818.24074969,10356,1020883,4205.07138402,0
2024-02-08 19:00:00,2430.84,2432.84,2421.21,2421.63,1187645,2024-02-08 19:59:59.999,4892.64776905,8986,629941,2595.17154338,0
2024-02-08 20:00:00,2421.63,2434.39,2421.36,2428.36,1780164,2024-02-08 20:59:59.999,7331.01636593,12449,958154,3946.40101602,0
2024-02-08 21:00:00,2428.2,2429.44,2422.21,2425.87,1002020,2024-02-08 21:59:59.999,4130.49094206,7402,531437,2190.49107141,0
2024-02-08 22:00:00,2425.95,2431.41,2423.34,2424.58,830365,2024-02-08 22:59:59.999,3420.25574589,5354,371786,1531.16551675,0
2024-02-08 23:00:00,2424.58,2428.77,2418.57,2419.93,857896,2024-02-08 23:59:59.999,3541.25017038,6412,356095,1469.82765998,0
2024-02-09 00:00:00,2419.93,2424.93,2419.61,2424.2,599468,2024-02-09 00:59:59.999,2475.26992134,5508,308630,1274.30062432,0
2024-02-09 01:00:00,2424.2,2428.77,2422.61,2425.71,1248037,2024-02-09 01:59:59.999,5144.25206968,6819,574196,2366.74457696,0
2024-02-09 02:00:00,2425.71,2459.67,2424.2,2458.18,5342568,2024-02-09 02:59:59.999,21850.47565853,22098,2936534,12012.63890957,0
2024-02-09 03:00:00,2458.08,2467.84,2442.16,2448.73,4292808,2024-02-09 03:59:59.999,17483.54471075,21596,1954257,7955.06797344,0
2024-02-09 04:00:00,2448.74,2456.59,2443.31,2445.88,1626669,2024-02-09 04:59:59.999,6642.35862392,11221,770960,3148.48638828,0
2024-02-09 05:00:00,2445.88,2454.9,2440.2,2453.95,1817751,2024-02-09 05:59:59.999,7424.64355855,12751,936415,3824.78065646,0
2024-02-09 06:00:00,2453.95,2454.07,2446.81,2449.4,885108,2024-02-09 06:59:59.999,3611.4026597,7304,534475,2180.92462105,0
2024-02-09 07:00:00,2449.4,2464.19,2448.68,2453.38,2193149,2024-02-09 07:59:59.999,8925.43590235,12577,984034,4004.79179401,0
2024-02-09 08:00:00,2453.38,2477.8,2453.21,2477.01,2978974,2024-02-09 08:59:59.999,12077.62133454,17568,1769267,7173.26834413,0
2024-02-09 09:00:00,2477.0,2480.79,2466.86,2467.36,3543178,2024-02-09 09:59:59.999,14320.31876989,17238,1855676,7498.27305603,0
2024-02-09 10:00:00,2467.36,2474.99,2462.33,2474.99,1708325,2024-02-09 10:59:59.999,6923.79747715,8493,851335,3449.80655223,0
2024-02-09 11:00:00,2475.0,2508.01,2466.28,2503.13,7019163,2024-02-09 11:59:59.999,28210.24838471,23645,4130720,16599.67747949,0
2024-02-09 12:00:00,2503.12,2525.88,2498.59,2514.73,9031850,2024-02-09 12:59:59.999,35952.60779846,35432,4673557,18604.96283284,0
2024-02-09 13:00:00,2514.74,2521.3,2510.51,2512.99,3608696,2024-02-09 13:59:59.999,14335.1186383,16892,1716175,6817.55738481,0
2024-02-09 14:00:00,2513.0,2519.55,2478.6,2494.0,9664537,2024-02-09 14:59:59.999,38734.26680909,38013,4432548,17761.16892431,0
2024-02-09 15:00:00,2494.0,2501.36,2476.8,2495.88,6877348,2024-02-09 15:59:59.999,27625.41665304,23078,3206101,12880.23706187,0
2024-02-09 16:00:00,2495.88,2504.28,2479.09,2487.48,4114393,2024-02-09 16:59:59.999,16499.00487056,16287,2430000,9738.5421011,0
2024-02-09 17:00:00,2487.4,2501.77,2485.34,2498.1,3053216,2024-02-09 17:59:59.999,12229.69024286,17944,1625093,6510.35213909,0
2024-02-09 18:00:00,2498.1,2524.06,2494.62,2501.75,8243708,2024-02-09 18:59:59.999,32866.59021174,32522,4247269,16937.04312347,0
2024-02-09 19:00:00,2501.5,2502.59,2481.6,2485.48,6422584,2024-02-09 19:59:59.999,25803.86244807,19175,3417698,13732.57367408,0
2024-02-09 20:00:00,2485.43,2495.39,2485.43,2489.73,2585031,2024-02-09 20:59:59.999,10382.89416422,11843,1402850,5635.12861417,0
2024-02-09 21:00:00,2489.87,2507.5,2483.47,2502.81,2343414,2024-02-09 21:59:59.999,9391.80908897,10948,1303486,5223.72048447,0
2024-02-09 22:00:00,2502.79,2505.76,2486.68,2495.4,1701165,2024-02-09 22:59:59.999,6809.67781329,9294,784091,3139.01854861,0
2024-02-09 23:00:00,2495.39,2498.75,2485.13,2486.31,1574022,2024-02-09 23:59:59.999,6321.26728235,8644,567620,2279.3724148,0
2024-02-10 00:00:00,2486.33,2496.61,2484.33,2485.84,1704878,2024-02-10 00:59:59.999,6845.56510997,9677,935775,3757.51102414,0
2024-02-10 01:00:00,2485.85,2505.15,2483.0,2498.41,1539600,2024-02-10 01:59:59.999,6173.84673104,9186,833611,3342.34134713,0
2024-02-10 02:00:00,2498.4,2506.59,2496.59,2506.19,931496,2024-02-10 02:59:59.999,3722.33962899,6011,527435,2107.44098244,0
2024-02-10 03:00:00,2506.19,2515.16,2506.19,2512.76,785738,2024-02-10 03:59:59.999,3129.08109307,5476,416457,1658.45695809,0
2024-02-10 04:00:00,2512.79,2516.56,2506.81,2507.01,936857,2024-02-10 04:59:59.999,3730.09952919,6052,449266,1788.53765237,0
2024-02-10 05:00:00,2507.01,2508.79,2501.18,2504.42,1061629,2024-02-10 05:59:59.999,4238.67873537,5581,470713,1879.34020945,0
2024-02-10 06:00:00,2504.42,2508.04,2503.81,2504.64,1125699,2024-02-10 06:59:59.999,4492.1352016,5507,648641,2588.50675977,0
2024-02-10 07:00:00,2504.64,2507.16,2494.06,2495.39,1606121,2024-02-10 07:59:59.999,6424.71481913,6895,444617,1777.94697776,0
